time_ms,x,y,z,yaw_deg
14276.65,0.349792,-0.322499,0.003410,0.0000
14281.97,0.349792,-0.322499,0.003410,0.0000
14287.38,0.351755,-0.323311,0.003418,0.0000
14292.69,0.353406,-0.323878,0.003432,0.0000
14298.37,0.353406,-0.323878,0.003432,0.0000
14303.73,0.354979,-0.324133,0.003387,0.0000
14309.08,0.354979,-0.324133,0.003387,0.0000
14314.51,0.356231,-0.324150,0.003325,0.0000
14320.14,0.357133,-0.324042,0.003259,0.0000
14325.47,0.358281,-0.324120,0.003051,0.0000
14330.76,0.358281,-0.324120,0.003051,0.0000
14336.15,0.358782,-0.323746,0.002889,0.0000
14341.48,0.358782,-0.323746,0.002889,0.0000
14346.77,0.359344,-0.323206,0.002668,0.0000
14352.11,0.359631,-0.322339,0.002404,0.0000
14357.47,0.359631,-0.322339,0.002404,0.0000
14362.75,0.359612,-0.321515,0.002184,0.0000
14368.15,0.359612,-0.321515,0.002184,0.0000
14373.49,0.359547,-0.320591,0.001745,0.0000
14378.85,0.359185,-0.319444,0.001168,0.0000
14384.30,0.358561,-0.318014,0.000810,0.0000
14389.67,0.358561,-0.318014,0.000810,0.0000
14395.29,0.357701,-0.316192,0.000429,0.0000
14401.23,0.356852,-0.314532,-0.000054,0.0000
14406.63,0.356852,-0.314532,-0.000054,0.0000
14412.10,0.355689,-0.312726,-0.000691,0.0000
14417.44,0.354262,-0.310680,-0.001168,0.0000
14422.74,0.354262,-0.310680,-0.001168,0.0000
14428.07,0.352675,-0.308518,-0.001611,0.0000
14433.64,0.350972,-0.306159,-0.002235,0.0000
14439.18,0.350972,-0.306159,-0.002235,0.0000
14444.57,0.349107,-0.303753,-0.002832,0.0000
14449.93,0.349107,-0.303753,-0.002832,0.0000
14455.27,0.346880,-0.300970,-0.003372,0.0000
14460.59,0.346880,-0.300970,-0.003372,0.0000
14465.91,0.344516,-0.298218,-0.003907,0.0000
14471.23,0.342150,-0.295489,-0.004422,0.0000
14476.62,0.339461,-0.292530,-0.004939,0.0000
14482.15,0.339461,-0.292530,-0.004939,0.0000
14487.51,0.336928,-0.289566,-0.005430,0.0000
14493.35,0.333957,-0.286283,-0.005944,0.0000
14498.65,0.333957,-0.286283,-0.005944,0.0000
14504.03,0.330715,-0.282952,-0.006316,0.0000
14509.35,0.330715,-0.282952,-0.006316,0.0000
14514.88,0.327446,-0.279250,-0.006710,0.0000
14524.46,0.324068,-0.275459,-0.006958,0.0000
14530.29,0.320540,-0.271837,-0.007430,0.0000
14535.90,0.316761,-0.267916,-0.007579,0.0000
14541.24,0.316761,-0.267916,-0.007579,0.0000
14546.55,0.313088,-0.264227,-0.007982,0.0000
14551.91,0.309215,-0.260336,-0.008116,0.0000
14557.26,0.309215,-0.260336,-0.008116,0.0000
14562.66,0.305480,-0.256531,-0.008308,0.0000
14567.98,0.305480,-0.256531,-0.008308,0.0000
14573.30,0.302020,-0.252836,-0.008552,0.0000
14578.68,0.297941,-0.248745,-0.008473,0.0000
14584.00,0.294195,-0.244818,-0.008726,0.0000
14589.35,0.294195,-0.244818,-0.008726,0.0000
14594.63,0.290206,-0.240738,-0.008445,0.0000
14599.94,0.290206,-0.240738,-0.008445,0.0000
14605.76,0.286265,-0.236744,-0.008559,0.0000
14611.10,0.282609,-0.232840,-0.008536,0.0000
14616.43,0.282609,-0.232840,-0.008536,0.0000
14621.77,0.279002,-0.229170,-0.008403,0.0000
14627.45,0.275341,-0.225306,-0.008503,0.0000
14632.78,0.275341,-0.225306,-0.008503,0.0000
14638.13,0.271599,-0.221406,-0.008206,0.0000
14643.47,0.267776,-0.217401,-0.008095,0.0000
14648.76,0.267776,-0.217401,-0.008095,0.0000
14654.11,0.264082,-0.213609,-0.007939,0.0000
14659.48,0.264082,-0.213609,-0.007939,0.0000
14665.01,0.260447,-0.209746,-0.007532,0.0000
14670.38,0.257077,-0.206053,-0.007251,0.0000
14675.83,0.253607,-0.202387,-0.007120,0.0000
14681.29,0.253607,-0.202387,-0.007120,0.0000
14686.90,0.250136,-0.198645,-0.006722,0.0000
14692.24,0.247140,-0.195297,-0.006322,0.0000
14697.60,0.247140,-0.195297,-0.006322,0.0000
14702.95,0.244345,-0.192003,-0.006085,0.0000
14708.94,0.241495,-0.188713,-0.005877,0.0000
14714.31,0.241495,-0.188713,-0.005877,0.0000
14719.68,0.238963,-0.185505,-0.005393,0.0000
14725.01,0.238963,-0.185505,-0.005393,0.0000
14730.34,0.236225,-0.182220,-0.004667,0.0000
14735.90,0.234034,-0.179271,-0.004183,0.0000
14741.26,0.234034,-0.179271,-0.004183,0.0000
14746.58,0.231972,-0.176427,-0.003794,0.0000
14751.93,0.231972,-0.176427,-0.003794,0.0000
14757.28,0.229965,-0.173782,-0.003549,0.0000
14762.60,0.228301,-0.171212,-0.003336,0.0000
14768.16,0.226954,-0.168855,-0.003049,0.0000
14773.57,0.226954,-0.168855,-0.003049,0.0000
14778.92,0.225673,-0.166654,-0.002804,0.0000
14784.24,0.224614,-0.164466,-0.002732,0.0000
14789.57,0.224614,-0.164466,-0.002732,0.0000
14795.24,0.223752,-0.162312,-0.002577,0.0000
14800.60,0.223066,-0.160485,-0.002375,0.0000
14805.93,0.223066,-0.160485,-0.002375,0.0000
14811.11,0.222635,-0.158738,-0.002241,0.0000
14816.45,0.222635,-0.158738,-0.002241,0.0000
14821.80,0.222349,-0.156836,-0.002147,0.0000
14827.39,0.222305,-0.155324,-0.002199,0.0000
14832.69,0.222305,-0.155324,-0.002199,0.0000
14838.00,0.222376,-0.153836,-0.002127,0.0000
14843.32,0.222903,-0.152566,-0.002025,0.0000
14848.72,0.222903,-0.152566,-0.002025,0.0000
14854.11,0.223482,-0.151388,-0.001975,0.0000
14859.50,0.223482,-0.151388,-0.001975,0.0000
14864.84,0.224278,-0.150232,-0.001989,0.0000
14870.18,0.225455,-0.149414,-0.002189,0.0000
14875.51,0.225455,-0.149414,-0.002189,0.0000
14880.95,0.226824,-0.148697,-0.002286,0.0000
14886.30,0.228265,-0.148011,-0.002285,0.0000
14891.98,0.230122,-0.147643,-0.002394,0.0000
14897.35,0.230122,-0.147643,-0.002394,0.0000
14902.72,0.232090,-0.146944,-0.002372,0.0000
14908.06,0.232090,-0.146944,-0.002372,0.0000
14914.04,0.234299,-0.146921,-0.002626,0.0000
14919.40,0.236534,-0.146594,-0.002719,0.0000
14924.69,0.236534,-0.146594,-0.002719,0.0000
14930.05,0.239122,-0.146496,-0.002859,0.0000
14935.37,0.241779,-0.146529,-0.002967,0.0000
14940.72,0.241779,-0.146529,-0.002967,0.0000
14946.14,0.244850,-0.146598,-0.003094,0.0000
14951.47,0.244850,-0.146598,-0.003094,0.0000
14956.77,0.248030,-0.146904,-0.003181,0.0000
14962.08,0.251416,-0.147211,-0.003304,0.0000
14967.41,0.251416,-0.147211,-0.003304,0.0000
14972.77,0.254845,-0.147769,-0.003578,0.0000
14978.11,0.258450,-0.148271,-0.003796,0.0000
14983.71,0.262672,-0.149170,-0.004072,0.0000
14988.88,0.262672,-0.149170,-0.004072,0.0000
14994.24,0.266563,-0.149749,-0.004094,0.0000
14999.51,0.266563,-0.149749,-0.004094,0.0000
15004.86,0.271055,-0.150757,-0.004392,0.0000
15010.23,0.275262,-0.151469,-0.004212,0.0000
