time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16
2026-03-05T20:04:19.788906+00:00,1772741059788.906,0.040863,0.006721,0.185059,0.318115,-0.118225,-7.851562,19238,18989,19978,18263
2026-03-05T20:04:19.798751+00:00,1772741059798.751,0.040863,0.006813,0.185059,0.318115,-0.118225,-7.851562,19243,18984,19997,18225
2026-03-05T20:04:19.809545+00:00,1772741059809.544,0.040894,0.006897,0.185059,0.357422,-0.087952,-7.843750,19108,19026,19898,18404
2026-03-05T20:04:19.819939+00:00,1772741059819.939,0.040955,0.006981,0.185059,0.392334,-0.041138,-7.832031,19108,19026,19898,18404
2026-03-05T20:04:19.828169+00:00,1772741059828.169,0.040985,0.007057,0.185059,0.404541,-0.021042,-7.828125,19175,19008,19954,18329
2026-03-05T20:04:19.838515+00:00,1772741059838.514,0.040985,0.007214,0.185059,0.418457,0.004150,-7.816406,19262,18962,20020,18266
2026-03-05T20:04:19.848233+00:00,1772741059848.233,0.041016,0.007282,0.185059,0.427734,0.019119,-7.800781,19346,18854,20101,18198
2026-03-05T20:04:19.860211+00:00,1772741059860.211,0.041046,0.007347,0.185181,0.440674,0.029663,-7.777344,19329,18861,20081,18216
2026-03-05T20:04:19.869652+00:00,1772741059869.652,0.041077,0.007412,0.185181,0.450439,0.027481,-7.761719,19281,18911,19994,18311
2026-03-05T20:04:19.878934+00:00,1772741059878.934,0.041107,0.007465,0.185181,0.474365,0.014832,-7.746094,19431,18826,20061,18160
2026-03-05T20:04:19.888078+00:00,1772741059888.078,0.041107,0.007515,0.185181,0.494141,-0.006924,-7.730469,19340,18890,19928,18308
2026-03-05T20:04:19.899248+00:00,1772741059899.249,0.041138,0.007561,0.185181,0.507812,-0.035858,-7.726562,19313,18925,19926,18353
2026-03-05T20:04:19.908941+00:00,1772741059908.941,0.041077,0.007729,0.185181,0.507812,-0.035858,-7.726562,19344,18902,20004,18329
2026-03-05T20:04:19.919999+00:00,1772741059919.999,0.041077,0.007771,0.185181,0.515137,-0.062042,-7.722656,19308,18944,20045,18271
2026-03-05T20:04:19.929817+00:00,1772741059929.817,0.041077,0.007809,0.185181,0.523438,-0.059387,-7.703125,19308,18944,20045,18271
2026-03-05T20:04:19.938899+00:00,1772741059938.899,0.041077,0.007835,0.185181,0.509277,-0.078308,-7.695312,19267,18918,19911,18385
2026-03-05T20:04:19.947491+00:00,1772741059947.491,0.041077,0.007866,0.185303,0.501953,-0.098572,-7.691406,19182,18965,19907,18363
2026-03-05T20:04:19.958770+00:00,1772741059958.771,0.041107,0.007889,0.185303,0.492188,-0.101562,-7.679688,19221,18842,20026,18309
2026-03-05T20:04:19.968735+00:00,1772741059968.735,0.041077,0.007996,0.185303,0.469482,-0.103699,-7.671875,19225,18853,20012,18314
2026-03-05T20:04:19.978381+00:00,1772741059978.381,0.041046,0.008011,0.185303,0.446045,-0.092896,-7.652344,19225,18870,20029,18301
2026-03-05T20:04:19.988451+00:00,1772741059988.451,0.041046,0.008018,0.185425,0.416992,-0.096436,-7.644531,19210,18896,20050,18295
2026-03-05T20:04:19.997590+00:00,1772741059997.590,0.041046,0.008018,0.185425,0.391357,-0.103699,-7.644531,19195,18874,19933,18419
2026-03-05T20:04:20.008728+00:00,1772741060008.728,0.041016,0.008110,0.185425,0.391357,-0.103699,-7.644531,19289,18769,20014,18289
2026-03-05T20:04:20.020336+00:00,1772741060020.336,0.041016,0.008118,0.185425,0.367432,-0.120667,-7.628906,19255,18797,19990,18308
2026-03-05T20:04:20.029959+00:00,1772741060029.959,0.040985,0.008209,0.185547,0.344238,-0.132324,-7.617188,19291,18741,20056,18246
2026-03-05T20:04:20.039998+00:00,1772741060039.998,0.040955,0.008202,0.185547,0.322510,-0.146729,-7.593750,19291,18741,20056,18246
2026-03-05T20:04:20.051236+00:00,1772741060051.236,0.040955,0.008202,0.185547,0.301514,-0.158813,-7.574219,19312,18738,20044,18258
2026-03-05T20:04:20.058927+00:00,1772741060058.927,0.040955,0.008202,0.185669,0.282959,-0.184448,-7.562500,19297,18784,19990,18332
2026-03-05T20:04:20.067720+00:00,1772741060067.720,0.040955,0.008194,0.185669,0.283447,-0.204712,-7.550781,19305,18842,19984,18298
2026-03-05T20:04:20.078424+00:00,1772741060078.423,0.040924,0.008278,0.185669,0.307617,-0.215332,-7.531250,19483,18766,20082,18114
2026-03-05T20:04:20.088006+00:00,1772741060088.006,0.040924,0.008278,0.185669,0.328613,-0.225464,-7.511719,19374,18819,20006,18273
2026-03-05T20:04:20.097972+00:00,1772741060097.972,0.040924,0.008270,0.185669,0.357910,-0.223633,-7.492188,19441,18835,20059,18157
2026-03-05T20:04:20.109723+00:00,1772741060109.723,0.040924,0.008255,0.185669,0.383057,-0.223389,-7.484375,19335,18936,19963,18271
2026-03-05T20:04:20.118056+00:00,1772741060118.056,0.040924,0.008247,0.185669,0.419189,-0.226318,-7.480469,19256,19018,19825,18394
2026-03-05T20:04:20.131010+00:00,1772741060131.010,0.040894,0.008339,0.185669,0.419189,-0.226318,-7.480469,19301,19031,19948,18180
2026-03-05T20:04:20.140736+00:00,1772741060140.737,0.040894,0.008324,0.185669,0.452148,-0.223877,-7.476562,19459,18837,20051,18073
2026-03-05T20:04:20.150559+00:00,1772741060150.559,0.040863,0.008400,0.185669,0.495605,-0.196899,-7.464844,19459,18837,20051,18073
2026-03-05T20:04:20.158216+00:00,1772741060158.217,0.040894,0.008369,0.185791,0.529297,-0.185425,-7.449219,19380,18873,20001,18153
2026-03-05T20:04:20.169211+00:00,1772741060169.211,0.040894,0.008347,0.185791,0.534668,-0.181274,-7.441406,19234,18947,19945,18271
2026-03-05T20:04:20.179177+00:00,1772741060179.177,0.040894,0.008316,0.185791,0.525391,-0.172852,-7.445312,19140,19028,19900,18324
2026-03-05T20:04:20.189018+00:00,1772741060189.019,0.040924,0.008270,0.185913,0.508789,-0.134766,-7.449219,19124,18990,19849,18406
2026-03-05T20:04:20.197960+00:00,1772741060197.960,0.040894,0.008316,0.185913,0.486328,-0.128784,-7.457031,19094,18983,19942,18335
2026-03-05T20:04:20.209342+00:00,1772741060209.342,0.040894,0.008270,0.185913,0.452393,-0.118164,-7.453125,19164,18842,19946,18412
2026-03-05T20:04:20.218658+00:00,1772741060218.658,0.040924,0.008217,0.185913,0.407471,-0.109314,-7.437500,19292,18769,20133,18187
2026-03-05T20:04:20.228917+00:00,1772741060228.917,0.040924,0.008156,0.186035,0.364258,-0.096375,-7.417969,19321,18716,20204,18140
2026-03-05T20:04:20.239513+00:00,1772741060239.514,0.040894,0.008263,0.185913,0.364258,-0.096375,-7.417969,19139,18866,19924,18469
2026-03-05T20:04:20.251991+00:00,1772741060251.990,0.040894,0.008217,0.186035,0.314697,-0.099854,-7.406250,19143,18878,19979,18386
2026-03-05T20:04:20.260206+00:00,1772741060260.206,0.040863,0.008270,0.186035,0.267578,-0.103271,-7.410156,19143,18878,19979,18386
2026-03-05T20:04:20.269194+00:00,1772741060269.194,0.040894,0.008224,0.186035,0.220459,-0.102173,-7.410156,19188,18828,19988,18341
2026-03-05T20:04:20.278552+00:00,1772741060278.552,0.040894,0.008179,0.186035,0.193970,-0.116882,-7.402344,19165,18903,19903,18365
2026-03-05T20:04:20.288648+00:00,1772741060288.648,0.040894,0.008141,0.186157,0.182495,-0.111633,-7.394531,19239,18815,20060,18237
2026-03-05T20:04:20.299374+00:00,1772741060299.374,0.040894,0.008095,0.186157,0.171265,-0.113892,-7.390625,19366,18773,20097,18140
2026-03-05T20:04:20.308188+00:00,1772741060308.188,0.040924,0.008057,0.186157,0.177246,-0.119324,-7.375000,19329,18823,19951,18313
2026-03-05T20:04:20.319301+00:00,1772741060319.301,0.040894,0.008133,0.186157,0.191040,-0.143433,-7.367188,19324,18871,19915,18348
2026-03-05T20:04:20.329968+00:00,1772741060329.968,0.040924,0.007988,0.186157,0.213867,-0.163452,-7.359375,19387,18877,20038,18142
2026-03-05T20:04:20.339432+00:00,1772741060339.432,0.040894,0.008072,0.186157,0.250244,-0.157104,-7.347656,19355,18862,19996,18206
2026-03-05T20:04:20.348849+00:00,1772741060348.849,0.040863,0.008179,0.186035,0.250244,-0.157104,-7.347656,19298,18886,19982,18237
2026-03-05T20:04:20.361226+00:00,1772741060361.226,0.040863,0.008156,0.186035,0.280029,-0.156128,-7.335938,19265,18979,19968,18231
2026-03-05T20:04:20.370773+00:00,1772741060370.773,0.040894,0.008133,0.186035,0.300781,-0.139648,-7.332031,19265,18979,19968,18231
2026-03-05T20:04:20.379324+00:00,1772741060379.324,0.040863,0.008217,0.186035,0.323242,-0.112122,-7.324219,19245,19041,20003,18219
2026-03-05T20:04:20.388926+00:00,1772741060388.926,0.040863,0.008186,0.186035,0.339111,-0.067017,-7.316406,19297,18925,20123,18186
2026-03-05T20:04:20.399478+00:00,1772741060399.478,0.040863,0.008156,0.185913,0.333496,-0.026108,-7.308594,19275,18956,20125,18195
2026-03-05T20:04:20.410407+00:00,1772741060410.407,0.040863,0.008133,0.185913,0.330322,0.012825,-7.304688,19101,19076,19968,18390
2026-03-05T20:04:20.421185+00:00,1772741060421.185,0.040833,0.008095,0.185913,0.317871,0.050171,-7.308594,19073,19080,19999,18359
2026-03-05T20:04:20.429131+00:00,1772741060429.131,0.040802,0.008179,0.185913,0.291748,0.074402,-7.304688,19208,18922,20108,18244
2026-03-05T20:04:20.440027+00:00,1772741060440.027,0.040802,0.008179,0.185791,0.278320,0.106445,-7.292969,19240,18912,20136,18191
2026-03-05T20:04:20.449504+00:00,1772741060449.504,0.040741,0.008118,0.185791,0.259033,0.130493,-7.281250,19302,18798,20250,18164
2026-03-05T20:04:20.458904+00:00,1772741060458.904,0.040710,0.008224,0.185791,0.259033,0.130493,-7.281250,19272,18884,20130,18286
2026-03-05T20:04:20.470050+00:00,1772741060470.050,0.040680,0.008202,0.185791,0.231934,0.146851,-7.261719,19242,18983,20012,18363
2026-03-05T20:04:20.483174+00:00,1772741060483.174,0.040619,0.008179,0.185669,0.217285,0.136353,-7.261719,19220,19000,20007,18366
2026-03-05T20:04:20.488660+00:00,1772741060488.660,0.040527,0.008270,0.185669,0.217407,0.119812,-7.257812,19220,19000,20007,18366
2026-03-05T20:04:20.498758+00:00,1772741060498.758,0.040497,0.008247,0.185547,0.232788,0.100952,-7.253906,19430,18894,20088,18185
2026-03-05T20:04:20.509607+00:00,1772741060509.607,0.040436,0.008232,0.185547,0.253662,0.078613,-7.238281,19483,18772,20184,18145
2026-03-05T20:04:20.520038+00:00,1772741060520.038,0.040375,0.008217,0.185547,0.275146,0.041077,-7.218750,19457,18843,20032,18251
2026-03-05T20:04:20.529319+00:00,1772741060529.319,0.040283,0.008194,0.185425,0.287354,-0.019135,-7.210938,19407,18869,20029,18325
2026-03-05T20:04:20.539899+00:00,1772741060539.899,0.040222,0.008179,0.185425,0.299072,-0.068970,-7.207031,19421,18864,20051,18339
2026-03-05T20:04:20.550131+00:00,1772741060550.131,0.040070,0.008270,0.185303,0.296631,-0.109253,-7.199219,19447,18850,20053,18357
2026-03-05T20:04:20.559936+00:00,1772741060559.936,0.040070,0.008270,0.185303,0.296631,-0.109253,-7.199219,19408,18929,20023,18335
2026-03-05T20:04:20.569930+00:00,1772741060569.931,0.039948,0.008362,0.185181,0.304688,-0.157959,-7.195312,19350,18924,20077,18297
2026-03-05T20:04:20.580545+00:00,1772741060580.545,0.039856,0.008339,0.185181,0.312988,-0.179321,-7.187500,19235,18970,20032,18410
2026-03-05T20:04:20.592612+00:00,1772741060592.612,0.039764,0.008331,0.185059,0.311768,-0.181152,-7.183594,19262,18896,20155,18332
2026-03-05T20:04:20.600209+00:00,1772741060600.210,0.039673,0.008316,0.185059,0.283691,-0.178589,-7.179688,19262,18896,20155,18332
2026-03-05T20:04:20.609953+00:00,1772741060609.953,0.039551,0.008392,0.185059,0.257080,-0.151611,-7.171875,19183,19020,20085,18367
2026-03-05T20:04:20.620014+00:00,1772741060620.013,0.039459,0.008377,0.184937,0.239624,-0.110413,-7.164062,19282,18909,20241,18231
2026-03-05T20:04:20.629286+00:00,1772741060629.286,0.039368,0.008362,0.184937,0.201538,-0.090027,-7.152344,19249,18948,20196,18293
2026-03-05T20:04:20.639933+00:00,1772741060639.933,0.039276,0.008347,0.184937,0.184448,-0.062622,-7.148438,19225,18995,20137,18312
2026-03-05T20:04:20.649763+00:00,1772741060649.763,0.039185,0.008331,0.184814,0.177856,-0.031769,-7.136719,19293,18883,20201,18290
2026-03-05T20:04:20.660330+00:00,1772741060660.330,0.039062,0.008316,0.184814,0.177124,-0.019196,-7.125000,19306,18954,20133,18294
2026-03-05T20:04:20.670033+00:00,1772741060670.033,0.039001,0.008423,0.184814,0.177124,-0.019196,-7.125000,19335,18943,20083,18339
2026-03-05T20:04:20.680071+00:00,1772741060680.071,0.038849,0.008522,0.184814,0.179565,-0.021576,-7.117188,19309,18975,20130,18269
2026-03-05T20:04:20.690563+00:00,1772741060690.564,0.038727,0.008514,0.184692,0.191895,-0.037231,-7.109375,19274,18985,19998,18423
2026-03-05T20:04:20.703436+00:00,1772741060703.437,0.038605,0.008530,0.184692,0.195435,-0.051056,-7.113281,19401,18937,20140,18231
2026-03-05T20:04:20.709503+00:00,1772741060709.503,0.038483,0.008530,0.184692,0.207153,-0.068787,-7.109375,19401,18937,20140,18231
2026-03-05T20:04:20.719281+00:00,1772741060719.281,0.038300,0.008629,0.184570,0.223267,-0.082397,-7.093750,19377,18924,20099,18308
2026-03-05T20:04:20.730266+00:00,1772741060730.266,0.038147,0.008636,0.184570,0.234131,-0.087463,-7.085938,19278,18982,20119,18335
2026-03-05T20:04:20.739510+00:00,1772741060739.510,0.038025,0.008636,0.184570,0.231079,-0.090454,-7.085938,19290,18947,20098,18355
2026-03-05T20:04:20.749361+00:00,1772741060749.361,0.037872,0.008636,0.184570,0.233765,-0.094177,-7.082031,19302,18912,20143,18312
2026-03-05T20:04:20.759537+00:00,1772741060759.537,0.037750,0.008652,0.184570,0.227295,-0.095947,-7.066406,19320,18828,20257,18228
2026-03-05T20:04:20.769527+00:00,1772741060769.523,0.037598,0.008644,0.184570,0.201904,-0.097473,-7.058594,19235,18920,20194,18287
2026-03-05T20:04:20.780049+00:00,1772741060780.049,0.037506,0.008759,0.184448,0.201904,-0.097473,-7.058594,19172,19049,20055,18398
2026-03-05T20:04:20.790647+00:00,1772741060790.647,0.037384,0.008781,0.184448,0.191284,-0.089417,-7.054688,19124,19059,19959,18540
2026-03-05T20:04:20.801186+00:00,1772741060801.186,0.037140,0.008896,0.184448,0.170532,-0.095093,-7.070312,19257,18975,20142,18346
2026-03-05T20:04:20.812420+00:00,1772741060812.419,0.036987,0.008911,0.184448,0.152466,-0.114868,-7.085938,19322,18940,20145,18336
2026-03-05T20:04:20.819809+00:00,1772741060819.809,0.036835,0.008934,0.184326,0.147705,-0.126587,-7.078125,19322,18940,20145,18336
2026-03-05T20:04:20.831221+00:00,1772741060831.221,0.036682,0.008957,0.184326,0.136353,-0.145020,-7.074219,19290,18892,20129,18380
2026-03-05T20:04:20.839891+00:00,1772741060839.891,0.036407,0.009071,0.184326,0.138550,-0.148193,-7.058594,19253,18963,20120,18318
2026-03-05T20:04:20.850090+00:00,1772741060850.090,0.036255,0.009102,0.184326,0.150269,-0.144043,-7.058594,19252,18963,20088,18355
2026-03-05T20:04:20.859928+00:00,1772741060859.929,0.036072,0.009132,0.184326,0.163452,-0.157959,-7.062500,19224,19038,20061,18367
2026-03-05T20:04:20.870176+00:00,1772741060870.176,0.035889,0.009178,0.184204,0.173096,-0.167480,-7.062500,19298,18982,20113,18323
2026-03-05T20:04:20.880601+00:00,1772741060880.601,0.035706,0.009209,0.184204,0.172607,-0.198730,-7.058594,19338,18901,20066,18440
2026-03-05T20:04:20.890243+00:00,1772741060890.243,0.035645,0.009315,0.184204,0.172607,-0.198730,-7.058594,19345,18928,20037,18420
2026-03-05T20:04:20.901542+00:00,1772741060901.542,0.035461,0.009361,0.184204,0.186890,-0.240234,-7.058594,19341,18922,20191,18233
2026-03-05T20:04:20.911871+00:00,1772741060911.871,0.035187,0.009506,0.184204,0.207397,-0.258789,-7.050781,19211,19011,20001,18425
2026-03-05T20:04:20.922366+00:00,1772741060922.366,0.035004,0.009552,0.184204,0.228882,-0.264404,-7.042969,19260,18958,20092,18344
2026-03-05T20:04:20.930840+00:00,1772741060930.840,0.034851,0.009598,0.184204,0.231567,-0.293457,-7.054688,19260,18958,20092,18344
2026-03-05T20:04:20.939927+00:00,1772741060939.927,0.034668,0.009651,0.184204,0.232300,-0.313232,-7.066406,19217,18996,20003,18433
2026-03-05T20:04:20.950499+00:00,1772741060950.499,0.034485,0.009697,0.184204,0.232788,-0.327393,-7.070312,19256,18941,20131,18335
2026-03-05T20:04:20.961782+00:00,1772741060961.782,0.034241,0.009850,0.184204,0.228760,-0.350830,-7.070312,19238,18969,20100,18386
2026-03-05T20:04:20.969958+00:00,1772741060969.958,0.034088,0.009911,0.184082,0.215332,-0.363281,-7.074219,19150,19052,20058,18448
2026-03-05T20:04:20.980585+00:00,1772741060980.585,0.033905,0.009964,0.184082,0.207397,-0.353271,-7.085938,19105,19051,20000,18540
2026-03-05T20:04:20.989790+00:00,1772741060989.791,0.033752,0.010010,0.184082,0.185303,-0.380615,-7.109375,19113,19064,19921,18583
2026-03-05T20:04:21.000379+00:00,1772741061000.379,0.033600,0.010056,0.184082,0.172485,-0.407715,-7.125000,19111,19024,19924,18620
2026-03-05T20:04:21.010841+00:00,1772741061010.841,0.033539,0.010162,0.184082,0.172485,-0.407715,-7.125000,19283,18952,20087,18369
2026-03-05T20:04:21.023066+00:00,1772741061023.066,0.033386,0.010223,0.184082,0.162842,-0.441162,-7.132812,19391,18797,20184,18297
2026-03-05T20:04:21.032483+00:00,1772741061032.483,0.033173,0.010391,0.184082,0.163208,-0.454346,-7.121094,19241,18920,20068,18458
2026-03-05T20:04:21.040930+00:00,1772741061040.930,0.033020,0.010445,0.184082,0.155518,-0.480957,-7.117188,19241,18920,20068,18458
2026-03-05T20:04:21.050956+00:00,1772741061050.956,0.032898,0.010513,0.184082,0.153442,-0.489258,-7.113281,19283,18920,20116,18362
2026-03-05T20:04:21.060784+00:00,1772741061060.784,0.032776,0.010574,0.184082,0.146240,-0.498291,-7.121094,19202,18968,20063,18452
2026-03-05T20:04:21.070032+00:00,1772741061070.033,0.032654,0.010651,0.184082,0.138306,-0.518066,-7.136719,19173,19024,19963,18507
2026-03-05T20:04:21.080658+00:00,1772741061080.658,0.032532,0.010712,0.184082,0.147949,-0.519531,-7.140625,19245,18925,20043,18407
2026-03-05T20:04:21.090771+00:00,1772741061090.771,0.032379,0.010902,0.184082,0.162476,-0.524902,-7.136719,19193,18967,19981,18425
2026-03-05T20:04:21.100643+00:00,1772741061100.643,0.032288,0.010979,0.184082,0.185303,-0.520020,-7.132812,19331,18872,20116,18230
2026-03-05T20:04:21.110377+00:00,1772741061110.377,0.032196,0.011055,0.184082,0.216919,-0.508789,-7.128906,19281,18934,20100,18265
