time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16
2026-03-05T21:10:49.445069+00:00,1772745049445.069,0.461670,-0.565918,0.307861,-0.226685,0.323975,-1.736328,19594,19904,19630,19887
2026-03-05T21:10:49.455276+00:00,1772745049455.276,0.461670,-0.565918,0.308105,-0.248901,0.305420,-1.751953,19435,20041,19382,20158
2026-03-05T21:10:49.464589+00:00,1772745049464.589,0.461670,-0.565918,0.308350,-0.258545,0.318359,-1.756836,19363,20193,19312,20151
2026-03-05T21:10:49.478914+00:00,1772745049478.915,0.461914,-0.565918,0.308594,-0.258057,0.316895,-1.763672,19582,19959,19533,19942
2026-03-05T21:10:49.488171+00:00,1772745049488.171,0.461914,-0.565918,0.308594,-0.230835,0.339111,-1.779297,19316,20312,19272,20124
2026-03-05T21:10:49.494974+00:00,1772745049494.974,0.461914,-0.565918,0.308594,-0.230835,0.339111,-1.779297,19358,20229,19225,20220
2026-03-05T21:10:49.505693+00:00,1772745049505.693,0.461914,-0.565918,0.308838,-0.223877,0.334473,-1.795898,19285,20237,19218,20298
2026-03-05T21:10:49.516479+00:00,1772745049516.479,0.462158,-0.565918,0.309082,-0.232544,0.323975,-1.816406,19025,20448,18851,20714
2026-03-05T21:10:49.526090+00:00,1772745049526.090,0.462158,-0.565918,0.309326,-0.246582,0.289062,-1.842773,19481,20038,19313,20197
2026-03-05T21:10:49.535864+00:00,1772745049535.864,0.462158,-0.565918,0.309326,-0.249023,0.272949,-1.849609,19959,19654,19973,19428
2026-03-05T21:10:49.547174+00:00,1772745049547.174,0.462158,-0.565918,0.309570,-0.236206,0.311279,-1.840820,20062,19469,20076,19378
2026-03-05T21:10:49.556508+00:00,1772745049556.508,0.462402,-0.565918,0.309814,-0.242310,0.327881,-1.828125,19659,19800,19785,19708
2026-03-05T21:10:49.566955+00:00,1772745049566.955,0.462402,-0.565918,0.310059,-0.257324,0.347412,-1.833984,19430,20057,19404,20037
2026-03-05T21:10:49.577418+00:00,1772745049577.418,0.462402,-0.565918,0.310059,-0.276123,0.341553,-1.851562,19132,20224,19085,20453
2026-03-05T21:10:49.586423+00:00,1772745049586.424,0.462402,-0.565918,0.310303,-0.302979,0.322510,-1.865234,19613,19784,19606,19863
2026-03-05T21:10:49.597193+00:00,1772745049597.193,0.462402,-0.565918,0.310547,-0.330322,0.347412,-1.864258,19522,19879,19617,19806
2026-03-05T21:10:49.606224+00:00,1772745049606.224,0.462402,-0.566406,0.310547,-0.330322,0.347412,-1.864258,19521,19766,19503,20004
2026-03-05T21:10:49.615418+00:00,1772745049615.418,0.462646,-0.566406,0.311035,-0.391602,0.324219,-1.866211,19841,19419,19936,19541
2026-03-05T21:10:49.626399+00:00,1772745049626.398,0.462646,-0.566406,0.311279,-0.400635,0.349854,-1.866211,19664,19644,19782,19614
2026-03-05T21:10:49.635047+00:00,1772745049635.047,0.462646,-0.566406,0.311279,-0.400635,0.349854,-1.866211,19006,20256,18993,20430
2026-03-05T21:10:49.645674+00:00,1772745049645.674,0.462646,-0.566406,0.311523,-0.415039,0.355225,-1.877930,18452,20774,18616,20818
2026-03-05T21:10:49.658604+00:00,1772745049658.604,0.462891,-0.566406,0.311523,-0.440674,0.357422,-1.925781,18772,20475,18707,20701
2026-03-05T21:10:49.665550+00:00,1772745049665.550,0.462891,-0.566406,0.311768,-0.463867,0.357178,-1.959961,19306,19801,19294,20255
2026-03-05T21:10:49.676092+00:00,1772745049676.093,0.462891,-0.566406,0.312012,-0.497070,0.298584,-1.981445,19469,19648,19355,20196
2026-03-05T21:10:49.686407+00:00,1772745049686.407,0.462891,-0.566406,0.312256,-0.554688,0.190552,-1.998047,18949,20204,18625,20916
2026-03-05T21:10:49.697222+00:00,1772745049697.222,0.462891,-0.566406,0.312256,-0.602539,0.054260,-2.039062,18787,20237,18438,21226
2026-03-05T21:10:49.705759+00:00,1772745049705.760,0.462891,-0.566406,0.312500,-0.668457,-0.100098,-2.082031,19147,19892,18571,21150
2026-03-05T21:10:49.717915+00:00,1772745049717.915,0.463135,-0.566406,0.312500,-0.747559,-0.316162,-2.119141,18760,20176,18144,21715
2026-03-05T21:10:49.726268+00:00,1772745049726.268,0.463135,-0.566406,0.312744,-0.833008,-0.528809,-2.158203,19326,19687,18747,21038
2026-03-05T21:10:49.735607+00:00,1772745049735.608,0.463379,-0.566406,0.312744,-0.918457,-0.731445,-2.191406,19449,19488,18910,20995
2026-03-05T21:10:49.746958+00:00,1772745049746.958,0.463379,-0.566406,0.312744,-1.009766,-0.908203,-2.205078,19685,19205,19127,20872
2026-03-05T21:10:49.757266+00:00,1772745049757.266,0.463623,-0.566406,0.312988,-1.090820,-1.051758,-2.230469,19081,19943,18590,21326
2026-03-05T21:10:49.769167+00:00,1772745049769.167,0.463867,-0.566406,0.312988,-1.137695,-1.137695,-2.281250,18510,20529,18078,21893
2026-03-05T21:10:49.778913+00:00,1772745049778.914,0.463867,-0.566406,0.312988,-1.137695,-1.137695,-2.281250,18962,20207,18417,21485
2026-03-05T21:10:49.786936+00:00,1772745049786.936,0.464111,-0.566406,0.312988,-1.158203,-1.188477,-2.332031,19123,20090,18763,21152
2026-03-05T21:10:49.796145+00:00,1772745049796.146,0.464355,-0.566406,0.312988,-1.160156,-1.202148,-2.367188,19446,19838,19072,20844
2026-03-05T21:10:49.805213+00:00,1772745049805.214,0.464600,-0.566406,0.312988,-1.150391,-1.172852,-2.386719,18561,20798,18103,21802
2026-03-05T21:10:49.816373+00:00,1772745049816.373,0.464844,-0.565918,0.312988,-1.121094,-1.142578,-2.435547,19017,20512,18630,21156
2026-03-05T21:10:49.825845+00:00,1772745049825.844,0.465088,-0.565918,0.312988,-1.055664,-1.067383,-2.476562,19211,20397,18786,20979
2026-03-05T21:10:49.838338+00:00,1772745049838.337,0.465576,-0.565918,0.312988,-0.980469,-0.972656,-2.511719,19143,20526,18911,20845
2026-03-05T21:10:49.846703+00:00,1772745049846.703,0.466064,-0.565918,0.312988,-0.897949,-0.823730,-2.546875,18980,20646,18898,20943
2026-03-05T21:10:49.855682+00:00,1772745049855.682,0.466553,-0.565430,0.312744,-0.833984,-0.651855,-2.576172,19217,20368,19185,20722
2026-03-05T21:10:49.865691+00:00,1772745049865.692,0.466797,-0.565430,0.312744,-0.762695,-0.457764,-2.603516,19070,20635,19147,20693
2026-03-05T21:10:49.875500+00:00,1772745049875.500,0.467285,-0.564941,0.312744,-0.704590,-0.273438,-2.648438,18578,21064,18729,21231
2026-03-05T21:10:49.887421+00:00,1772745049887.421,0.467773,-0.564941,0.312500,-0.651367,-0.091003,-2.691406,19149,20573,19135,20803
2026-03-05T21:10:49.895396+00:00,1772745049895.396,0.468262,-0.564941,0.312500,-0.599121,0.065918,-2.720703,19073,20684,19161,20794
2026-03-05T21:10:49.907171+00:00,1772745049907.171,0.468750,-0.564941,0.312500,-0.547363,0.192749,-2.755859,18933,20807,18967,21054
2026-03-05T21:10:49.917155+00:00,1772745049917.155,0.468994,-0.564453,0.312256,-0.500488,0.321777,-2.794922,18857,20876,18909,21143
2026-03-05T21:10:49.926512+00:00,1772745049926.511,0.469482,-0.564453,0.312256,-0.476807,0.425781,-2.828125,19031,20647,19036,21098
2026-03-05T21:10:49.935738+00:00,1772745049935.739,0.469971,-0.563965,0.312012,-0.455078,0.511230,-2.871094,18596,21092,18503,21647
2026-03-05T21:10:49.949180+00:00,1772745049949.181,0.470459,-0.563965,0.312012,-0.471191,0.515625,-2.931641,18873,20678,18838,21473
2026-03-05T21:10:49.956272+00:00,1772745049956.273,0.470459,-0.563965,0.312012,-0.471191,0.515625,-2.931641,19402,20185,19425,20867
2026-03-05T21:10:49.967575+00:00,1772745049967.575,0.470947,-0.563965,0.312012,-0.488281,0.560059,-2.958984,19396,20142,19424,20942
2026-03-05T21:10:49.976856+00:00,1772745049976.857,0.471436,-0.563477,0.311768,-0.512695,0.580566,-2.984375,19031,20403,19047,21434
2026-03-05T21:10:49.985192+00:00,1772745049985.192,0.471924,-0.563477,0.311768,-0.554688,0.578613,-3.023438,18840,20673,18914,21489
2026-03-05T21:10:49.996468+00:00,1772745049996.468,0.472168,-0.562988,0.311768,-0.575195,0.606445,-3.062500,19119,20249,19228,21313
2026-03-05T21:10:50.007052+00:00,1772745050007.052,0.472656,-0.562988,0.311523,-0.620605,0.616699,-3.091797,19490,19937,19687,20795
2026-03-05T21:10:50.017574+00:00,1772745050017.574,0.473145,-0.562500,0.311523,-0.669922,0.643555,-3.117188,18336,21062,18574,21946
2026-03-05T21:10:50.028550+00:00,1772745050028.550,0.473633,-0.562500,0.311523,-0.713867,0.671875,-3.177734,18480,20865,18891,21676
2026-03-05T21:10:50.036171+00:00,1772745050036.171,0.473877,-0.562012,0.311279,-0.754883,0.738281,-3.226562,18992,20450,19365,21107
2026-03-05T21:10:50.046716+00:00,1772745050046.716,0.474365,-0.562012,0.311279,-0.784668,0.792480,-3.265625,19064,20258,19478,21103
2026-03-05T21:10:50.057024+00:00,1772745050057.024,0.474609,-0.561523,0.311279,-0.822754,0.868652,-3.287109,18959,20536,19426,20984
2026-03-05T21:10:50.069050+00:00,1772745050069.050,0.475098,-0.561523,0.311035,-0.819824,0.958984,-3.318359,18621,20828,19039,21407
2026-03-05T21:10:50.078882+00:00,1772745050078.883,0.475098,-0.561523,0.311035,-0.819824,0.958984,-3.318359,18745,20579,19197,21376
2026-03-05T21:10:50.086381+00:00,1772745050086.381,0.475830,-0.560547,0.311035,-0.842285,1.063477,-3.410156,18565,20824,19061,21450
2026-03-05T21:10:50.098539+00:00,1772745050098.539,0.476318,-0.560547,0.311035,-0.828613,1.103516,-3.455078,18906,20538,19316,21116
2026-03-05T21:10:50.106224+00:00,1772745050106.224,0.476318,-0.560547,0.311035,-0.828613,1.103516,-3.455078,19134,20290,19459,20973
2026-03-05T21:10:50.117229+00:00,1772745050117.229,0.476562,-0.560059,0.311035,-0.812012,1.113281,-3.476562,19081,20364,19368,21026
2026-03-05T21:10:50.128461+00:00,1772745050128.461,0.477051,-0.560059,0.311035,-0.788086,1.118164,-3.500000,18928,20469,19271,21161
2026-03-05T21:10:50.138278+00:00,1772745050138.278,0.477295,-0.559570,0.310791,-0.762207,1.138672,-3.529297,18422,21100,18639,21652
2026-03-05T21:10:50.146691+00:00,1772745050146.691,0.477539,-0.559082,0.310791,-0.716797,1.118164,-3.583984,18680,20852,18765,21502
2026-03-05T21:10:50.156933+00:00,1772745050156.933,0.477783,-0.559082,0.310791,-0.669434,1.076172,-3.636719,19021,20535,19151,21087
2026-03-05T21:10:50.166582+00:00,1772745050166.582,0.478027,-0.558594,0.310791,-0.606934,1.048828,-3.666016,19392,20075,19515,20784
2026-03-05T21:10:50.176273+00:00,1772745050176.273,0.478271,-0.558105,0.310791,-0.563477,1.004883,-3.687500,18851,20643,18837,21418
2026-03-05T21:10:50.187502+00:00,1772745050187.502,0.478516,-0.557617,0.310791,-0.519043,0.928223,-3.736328,18551,20964,18527,21691
2026-03-05T21:10:50.197459+00:00,1772745050197.459,0.478760,-0.557129,0.310791,-0.468262,0.858398,-3.789062,18734,20752,18734,21503
2026-03-05T21:10:50.206698+00:00,1772745050206.698,0.479004,-0.556641,0.310791,-0.432617,0.780762,-3.835938,18567,20880,18465,21807
2026-03-05T21:10:50.217210+00:00,1772745050217.210,0.479248,-0.556641,0.310791,-0.391846,0.710449,-3.880859,19061,20411,19089,21141
2026-03-05T21:10:50.226174+00:00,1772745050226.174,0.479492,-0.556152,0.310791,-0.362549,0.670898,-3.910156,19121,20230,19207,21113
2026-03-05T21:10:50.237508+00:00,1772745050237.508,0.479492,-0.555664,0.310791,-0.327881,0.638672,-3.943359,19036,20430,19158,21022
2026-03-05T21:10:50.249023+00:00,1772745050249.022,0.479980,-0.555664,0.310791,-0.303223,0.626465,-3.980469,18658,20784,18751,21421
2026-03-05T21:10:50.258765+00:00,1772745050258.765,0.479980,-0.555664,0.310791,-0.303223,0.626465,-3.980469,18035,21402,18114,22047
2026-03-05T21:10:50.266940+00:00,1772745050266.940,0.480225,-0.555176,0.310791,-0.264648,0.603027,-4.042969,18476,20912,18661,21544
2026-03-05T21:10:50.276844+00:00,1772745050276.844,0.480469,-0.554688,0.310791,-0.240112,0.596680,-4.097656,18804,20604,19050,21127
2026-03-05T21:10:50.287431+00:00,1772745050287.431,0.480713,-0.554199,0.310791,-0.213623,0.609375,-4.132812,19044,20380,19299,20842
2026-03-05T21:10:50.295852+00:00,1772745050295.852,0.480713,-0.553711,0.310791,-0.182617,0.633301,-4.152344,18357,21022,18523,21644
2026-03-05T21:10:50.306734+00:00,1772745050306.734,0.480957,-0.553711,0.310791,-0.155762,0.610840,-4.214844,18166,21305,18252,21811
2026-03-05T21:10:50.316488+00:00,1772745050316.488,0.481201,-0.553223,0.310791,-0.117065,0.592285,-4.281250,18674,20831,18800,21211
2026-03-05T21:10:50.327122+00:00,1772745050327.122,0.481445,-0.552734,0.310791,-0.068481,0.570312,-4.320312,18502,20992,18399,21610
2026-03-05T21:10:50.337464+00:00,1772745050337.464,0.481445,-0.552246,0.310791,-0.025543,0.523438,-4.367188,18858,20674,18949,21009
2026-03-05T21:10:50.346684+00:00,1772745050346.684,0.481689,-0.552246,0.311035,0.007648,0.498535,-4.406250,18866,20603,18898,21103
2026-03-05T21:10:50.357352+00:00,1772745050357.352,0.481934,-0.551758,0.311035,0.025024,0.482666,-4.445312,18642,20740,18827,21237
2026-03-05T21:10:50.366445+00:00,1772745050366.446,0.481934,-0.551270,0.311035,0.022156,0.477051,-4.484375,18399,20931,18514,21588
2026-03-05T21:10:50.376898+00:00,1772745050376.898,0.482178,-0.551270,0.311035,0.009239,0.437500,-4.535156,18672,20654,18976,21127
2026-03-05T21:10:50.386622+00:00,1772745050386.622,0.482422,-0.550781,0.311035,-0.016922,0.423340,-4.574219,18634,20591,18823,21360
2026-03-05T21:10:50.396846+00:00,1772745050396.846,0.482666,-0.550781,0.311035,-0.037231,0.402100,-4.621094,18441,20875,18612,21456
2026-03-05T21:10:50.407472+00:00,1772745050407.472,0.482666,-0.550293,0.311035,-0.059814,0.382080,-4.667969,18675,20617,18920,21161
2026-03-05T21:10:50.419678+00:00,1772745050419.678,0.482910,-0.550293,0.311035,-0.059814,0.382080,-4.667969,18520,20750,18584,21504
2026-03-05T21:10:50.430006+00:00,1772745050430.006,0.483154,-0.549805,0.311279,-0.132080,0.284424,-4.750000,18839,20435,18977,21108
2026-03-05T21:10:50.438411+00:00,1772745050438.411,0.483398,-0.549805,0.311279,-0.132080,0.284424,-4.750000,19183,20037,19351,20785
2026-03-05T21:10:50.447052+00:00,1772745050447.052,0.483643,-0.549805,0.311279,-0.174805,0.239502,-4.777344,18770,20523,18853,21180
2026-03-05T21:10:50.455855+00:00,1772745050455.855,0.483643,-0.549316,0.311279,-0.183228,0.225464,-4.808594,18479,20852,18544,21408
2026-03-05T21:10:50.467857+00:00,1772745050467.857,0.483887,-0.548828,0.311279,-0.179077,0.201294,-4.851562,18374,20982,18303,21603
2026-03-05T21:10:50.477031+00:00,1772745050477.031,0.484131,-0.548828,0.311523,-0.170532,0.163574,-4.902344,18765,20549,18829,21101
2026-03-05T21:10:50.486855+00:00,1772745050486.855,0.484375,-0.548340,0.311523,-0.172852,0.131836,-4.933594,19125,20083,19190,20825
2026-03-05T21:10:50.498442+00:00,1772745050498.442,0.484619,-0.548340,0.311523,-0.198242,0.090515,-4.957031,18640,20646,18740,21170
2026-03-05T21:10:50.506902+00:00,1772745050506.902,0.484863,-0.547852,0.311523,-0.208740,0.068909,-5.000000,18504,20665,18542,21469
2026-03-05T21:10:50.517273+00:00,1772745050517.273,0.485107,-0.547852,0.311768,-0.234375,0.031860,-5.050781,18676,20574,18772,21139
2026-03-05T21:10:50.526176+00:00,1772745050526.175,0.485352,-0.547363,0.311768,-0.244751,0.025803,-5.089844,18644,20582,18799,21113
2026-03-05T21:10:50.537303+00:00,1772745050537.303,0.485596,-0.547363,0.311768,-0.263672,0.031921,-5.125000,18852,20352,18969,20941
2026-03-05T21:10:50.547355+00:00,1772745050547.355,0.485596,-0.546875,0.312012,-0.287354,0.028198,-5.156250,18899,20218,19147,20844
2026-03-05T21:10:50.557221+00:00,1772745050557.221,0.486084,-0.546875,0.312012,-0.321777,0.030884,-5.199219,18416,20751,18617,21337
2026-03-05T21:10:50.569107+00:00,1772745050569.107,0.486328,-0.546875,0.312012,-0.321777,0.030884,-5.199219,18323,20798,18570,21424
2026-03-05T21:10:50.576776+00:00,1772745050576.777,0.486572,-0.546387,0.312012,-0.364258,0.020752,-5.242188,18323,20643,18678,21462
2026-03-05T21:10:50.587626+00:00,1772745050587.626,0.486816,-0.546387,0.312256,-0.422363,0.017654,-5.292969,18598,20356,19045,21089
2026-03-05T21:10:50.597468+00:00,1772745050597.468,0.487061,-0.545898,0.312256,-0.494629,0.025070,-5.320312,18583,20299,19124,21086
2026-03-05T21:10:50.608850+00:00,1772745050608.851,0.487549,-0.545898,0.312256,-0.573242,0.046326,-5.351562,18641,20222,19239,20993
2026-03-05T21:10:50.620263+00:00,1772745050620.263,0.487793,-0.545410,0.312256,-0.655762,0.060150,-5.386719,18717,20178,19323,20887
2026-03-05T21:10:50.627158+00:00,1772745050627.158,0.488037,-0.545410,0.312500,-0.723633,0.100037,-5.406250,18170,20664,18612,21658
2026-03-05T21:10:50.637369+00:00,1772745050637.369,0.488281,-0.544922,0.312500,-0.798340,0.091064,-5.457031,18240,20689,18757,21416
2026-03-05T21:10:50.647398+00:00,1772745050647.398,0.488525,-0.544922,0.312500,-0.838379,0.105957,-5.503906,18314,20673,18797,21323
2026-03-05T21:10:50.657792+00:00,1772745050657.792,0.489014,-0.544434,0.312500,-0.860352,0.122131,-5.546875,18573,20362,18839,21333
2026-03-05T21:10:50.668198+00:00,1772745050668.198,0.489258,-0.543945,0.312500,-0.879883,0.099915,-5.578125,18723,20419,19124,20846
2026-03-05T21:10:50.677620+00:00,1772745050677.620,0.489746,-0.543945,0.312744,-0.864258,0.121277,-5.609375,18561,20650,18757,21144
2026-03-05T21:10:50.687692+00:00,1772745050687.692,0.489990,-0.543457,0.312744,-0.820312,0.104431,-5.652344,18199,21080,18351,21472
2026-03-05T21:10:50.696683+00:00,1772745050696.683,0.490234,-0.543457,0.312744,-0.766602,0.107178,-5.703125,18614,20721,18681,21080
2026-03-05T21:10:50.707495+00:00,1772745050707.496,0.490723,-0.542969,0.312744,-0.697266,0.104309,-5.734375,18754,20703,18650,20978
2026-03-05T21:10:50.718225+00:00,1772745050718.225,0.490967,-0.542480,0.312744,-0.610352,0.088562,-5.769531,18738,20706,18598,21033
2026-03-05T21:10:50.728158+00:00,1772745050728.158,0.491455,-0.542480,0.312988,-0.535156,0.059753,-5.804688,18438,20896,18265,21463
2026-03-05T21:10:50.738418+00:00,1772745050738.418,0.491699,-0.541992,0.312988,-0.481201,-0.010284,-5.851562,18982,20367,18813,20890
2026-03-05T21:10:50.746883+00:00,1772745050746.883,0.492188,-0.541992,0.312988,-0.424805,-0.051025,-5.886719,18660,20734,18509,21135
2026-03-05T21:10:50.757466+00:00,1772745050757.467,0.492676,-0.541504,0.312988,-0.359375,-0.072327,-5.917969,18998,20425,18852,20755
2026-03-05T21:10:50.767312+00:00,1772745050767.312,0.492920,-0.541504,0.312988,-0.359375,-0.072327,-5.917969,18807,20516,18788,20916
2026-03-05T21:10:50.777398+00:00,1772745050777.398,0.493408,-0.540527,0.313232,-0.303467,-0.097229,-5.988281,18707,20604,18678,21051
2026-03-05T21:10:50.788689+00:00,1772745050788.689,0.493896,-0.540527,0.313232,-0.295898,-0.118225,-6.015625,18744,20547,18683,21077
2026-03-05T21:10:50.800211+00:00,1772745050800.211,0.494141,-0.540527,0.313232,-0.295898,-0.118225,-6.015625,18991,20240,19062,20760
2026-03-05T21:10:50.810402+00:00,1772745050810.402,0.494629,-0.540527,0.313232,-0.305176,-0.114807,-6.039062,18843,20169,19045,20998
2026-03-05T21:10:50.818869+00:00,1772745050818.868,0.495117,-0.540039,0.313232,-0.369629,-0.152466,-6.062500,18706,20324,18913,21116
2026-03-05T21:10:50.827779+00:00,1772745050827.779,0.495605,-0.539551,0.313232,-0.448486,-0.177612,-6.093750,18754,20141,19070,21100
2026-03-05T21:10:50.837047+00:00,1772745050837.047,0.496094,-0.539551,0.313232,-0.554199,-0.216309,-6.132812,18296,20572,18581,21604
2026-03-05T21:10:50.847536+00:00,1772745050847.536,0.496582,-0.539062,0.313232,-0.656738,-0.265625,-6.179688,19019,19888,19311,20833
2026-03-05T21:10:50.859118+00:00,1772745050859.118,0.497070,-0.539062,0.313477,-0.744141,-0.290039,-6.191406,19021,19850,19437,20744
2026-03-05T21:10:50.867536+00:00,1772745050867.536,0.497559,-0.538574,0.313477,-0.836426,-0.303223,-6.203125,18419,20460,18729,21443
2026-03-05T21:10:50.878144+00:00,1772745050878.145,0.498047,-0.538086,0.313477,-0.907227,-0.328369,-6.257812,18292,20644,18612,21501
2026-03-05T21:10:50.887329+00:00,1772745050887.329,0.498779,-0.538086,0.313477,-0.965332,-0.325439,-6.308594,18396,20651,18616,21401
2026-03-05T21:10:50.900263+00:00,1772745050900.263,0.499268,-0.537598,0.313477,-0.994141,-0.311768,-6.335938,19027,20032,19258,20767
2026-03-05T21:10:50.907404+00:00,1772745050907.404,0.499756,-0.537109,0.313477,-0.999023,-0.292969,-6.363281,18699,20416,19034,20947
2026-03-05T21:10:50.919738+00:00,1772745050919.738,0.500488,-0.537109,0.313477,-0.990723,-0.275635,-6.390625,18516,20769,18757,21067
2026-03-05T21:10:50.928286+00:00,1772745050928.285,0.500488,-0.537109,0.313477,-0.990723,-0.275635,-6.390625,18430,20883,18827,20973
2026-03-05T21:10:50.938152+00:00,1772745050938.152,0.500977,-0.537109,0.313477,-0.948242,-0.177002,-6.429688,18580,20730,18798,21026
2026-03-05T21:10:50.948227+00:00,1772745050948.227,0.501465,-0.536621,0.313477,-0.904297,-0.100891,-6.460938,18847,20572,19194,20556
