time_wall,time_ms,state_x,state_y,state_z,roll,pitch,yaw,u1_16,u2_16,u3_16,u4_16,mocap_time_ms,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_mode
2026-03-05T22:03:12.348500+00:00,1772748192348.500,0.536133,0.079102,0.297852,3.330078,2.970703,-5.929688,21210,18749,19832,21656,1772748192348.234,0.542706,0.079255,0.298260,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.356844+00:00,1772748192356.844,0.536621,0.079102,0.297852,3.328125,2.957031,-5.925781,21560,18391,20399,21054,1772748192356.705,0.536368,0.079459,0.298370,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.367002+00:00,1772748192367.001,0.528320,0.079224,0.297852,3.341797,2.898438,-5.902344,21502,18293,20140,21455,1772748192365.359,0.530028,0.079634,0.298405,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.377891+00:00,1772748192377.891,0.520020,0.079285,0.298096,3.332031,2.791016,-5.867188,21064,18790,19835,21664,1772748192373.826,0.523680,0.079652,0.298435,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.388646+00:00,1772748192388.646,0.511719,0.079285,0.298096,3.320312,2.667969,-5.851562,21231,18485,20082,21538,1772748192382.335,0.517337,0.079559,0.298514,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.398530+00:00,1772748192398.530,0.502930,0.079224,0.298096,3.291016,2.566406,-5.839844,21149,18535,19947,21657,1772748192390.913,0.510872,0.079659,0.298650,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.406362+00:00,1772748192406.361,0.495850,0.079163,0.298340,3.257812,2.417969,-5.824219,20644,18920,19274,22440,1772748192399.558,0.504441,0.079711,0.298671,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.416390+00:00,1772748192416.390,0.487793,0.079041,0.298340,3.222656,2.244141,-5.832031,21649,18008,20288,21327,1772748192408.137,0.491508,0.079530,0.298837,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.426446+00:00,1772748192426.446,0.479980,0.078857,0.298340,3.201172,2.105469,-5.800781,21843,17703,20699,20979,1772748192425.072,0.478700,0.079330,0.299000,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.437641+00:00,1772748192437.641,0.470703,0.078552,0.298584,3.189453,1.956055,-5.765625,20966,18664,19510,22064,1772748192433.530,0.472155,0.079114,0.299049,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.446101+00:00,1772748192446.101,0.461426,0.078247,0.298584,3.177734,1.735352,-5.773438,20577,18975,19369,22235,1772748192442.036,0.465702,0.078879,0.299110,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.458797+00:00,1772748192458.797,0.453125,0.077942,0.298828,3.169922,1.548828,-5.769531,21224,18386,19918,21601,1772748192450.642,0.459221,0.078658,0.299275,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.466542+00:00,1772748192466.541,0.444336,0.077515,0.298828,3.183594,1.339844,-5.746094,21546,17998,20425,21112,1772748192459.167,0.452643,0.078302,0.299352,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.477112+00:00,1772748192477.112,0.435303,0.076965,0.298828,3.203125,1.108398,-5.726562,21151,18427,19770,21711,1772748192476.236,0.446255,0.077988,0.299505,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.486331+00:00,1772748192486.331,0.426758,0.076477,0.299072,3.238281,0.863281,-5.722656,20656,18877,19338,22134,1772748192484.740,0.433283,0.077247,0.299643,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.500776+00:00,1772748192500.776,0.427246,0.076477,0.299072,3.234375,0.849609,-5.714844,21177,18463,19690,21647,1772748192493.237,0.426794,0.076878,0.299769,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.506909+00:00,1772748192506.909,0.418457,0.075928,0.299072,3.267578,0.558105,-5.703125,21793,17815,20274,21082,1772748192501.984,0.420287,0.076467,0.299817,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.517256+00:00,1772748192517.256,0.409424,0.075195,0.299316,3.320312,0.313965,-5.671875,21524,18026,19905,21451,1772748192510.552,0.413863,0.075989,0.299963,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.526635+00:00,1772748192526.635,0.400879,0.074524,0.299316,3.373047,-0.010826,-5.640625,21775,17893,20144,21057,1772748192519.051,0.407433,0.075446,0.299935,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.536409+00:00,1772748192536.409,0.393066,0.073853,0.299561,3.429688,-0.260010,-5.601562,21115,18410,19478,21811,1772748192536.349,0.394562,0.074317,0.300193,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.548408+00:00,1772748192548.408,0.385254,0.073120,0.299561,3.480469,-0.573242,-5.582031,20810,18784,18875,22286,1772748192544.836,0.388170,0.073644,0.300260,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.557814+00:00,1772748192557.814,0.377686,0.072327,0.299805,3.537109,-0.914062,-5.578125,21052,18381,19450,21818,1772748192553.530,0.381897,0.072927,0.300276,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.569600+00:00,1772748192569.600,0.368652,0.071289,0.299805,3.593750,-1.291992,-5.550781,21791,17719,20004,21121,1772748192562.180,0.375548,0.072247,0.300420,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.577569+00:00,1772748192577.569,0.360840,0.070374,0.300049,3.642578,-1.587891,-5.515625,21157,18326,19501,21605,1772748192570.805,0.369205,0.071459,0.300576,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.587155+00:00,1772748192587.155,0.352539,0.069275,0.300049,3.693359,-1.910156,-5.484375,21176,18180,19394,21811,1772748192579.441,0.362804,0.070667,0.300762,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.599332+00:00,1772748192599.331,0.344482,0.068176,0.300293,3.722656,-2.281250,-5.468750,20902,18446,19281,21886,1772748192596.778,0.350635,0.069101,0.300787,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.608324+00:00,1772748192608.323,0.336182,0.066895,0.300293,3.751953,-2.628906,-5.460938,21082,18097,19431,21860,1772748192605.309,0.344419,0.068205,0.300829,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.617605+00:00,1772748192617.604,0.327881,0.065613,0.300537,3.746094,-2.925781,-5.421875,20927,18223,19437,21840,1772748192613.801,0.338211,0.067276,0.300950,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.629648+00:00,1772748192629.648,0.320801,0.064392,0.300537,3.724609,-3.263672,-5.394531,21076,17978,19806,21536,1772748192622.294,0.332139,0.066265,0.300955,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.639414+00:00,1772748192639.414,0.312500,0.062866,0.300781,3.699219,-3.544922,-5.386719,20848,18123,19478,21931,1772748192630.819,0.326064,0.065282,0.301002,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.647877+00:00,1772748192647.877,0.312988,0.062988,0.300781,3.695312,-3.560547,-5.378906,21336,17555,20293,21162,1772748192639.539,0.320062,0.064248,0.301002,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.656972+00:00,1772748192656.972,0.305176,0.061462,0.300781,3.642578,-3.832031,-5.351562,21199,17690,19861,21579,1772748192656.705,0.308116,0.062067,0.301220,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.666813+00:00,1772748192666.812,0.298096,0.060089,0.301025,3.589844,-4.070312,-5.324219,20950,17903,19980,21502,1772748192665.210,0.302180,0.060976,0.301348,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.677813+00:00,1772748192677.813,0.291504,0.058655,0.301025,3.546875,-4.292969,-5.304688,20933,17840,20048,21510,1772748192673.918,0.296296,0.059751,0.301422,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.687217+00:00,1772748192687.217,0.284912,0.057159,0.301025,3.480469,-4.464844,-5.281250,20080,18651,19172,22460,1772748192682.440,0.290558,0.058488,0.301461,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.698109+00:00,1772748192698.109,0.277344,0.055389,0.301270,3.412109,-4.703125,-5.292969,20784,17949,19961,21683,1772748192691.441,0.279012,0.055969,0.301666,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.708416+00:00,1772748192708.416,0.269287,0.053436,0.301270,3.347656,-4.882812,-5.296875,21098,17689,20534,21099,1772748192700.121,0.273442,0.054664,0.301671,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.717804+00:00,1772748192717.804,0.262207,0.051575,0.301270,3.300781,-5.046875,-5.273438,21242,17590,20646,20961,1772748192717.110,0.262453,0.051858,0.301733,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.727883+00:00,1772748192727.882,0.254883,0.049652,0.301270,3.273438,-5.183594,-5.242188,20125,18686,19471,22186,1772748192725.934,0.256966,0.050408,0.301725,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.737955+00:00,1772748192737.955,0.247437,0.047516,0.301514,3.253906,-5.378906,-5.265625,19825,19074,18866,22747,1772748192734.435,0.251553,0.048968,0.301708,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.750625+00:00,1772748192750.625,0.240234,0.045349,0.301514,3.251953,-5.605469,-5.289062,20635,18219,20051,21689,1772748192742.977,0.246278,0.047399,0.301744,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.757912+00:00,1772748192757.912,0.240601,0.045502,0.301514,3.248047,-5.617188,-5.281250,20683,18209,19907,21783,1772748192751.504,0.241138,0.045819,0.301799,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.767616+00:00,1772748192767.616,0.233887,0.043427,0.301514,3.236328,-5.832031,-5.261719,21025,18033,20307,21243,1772748192760.078,0.235906,0.044248,0.301785,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.776844+00:00,1772748192776.844,0.220459,0.038879,0.301514,3.285156,-6.238281,-5.242188,20618,18363,19980,21724,1772748192768.777,0.230778,0.042595,0.301858,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.788556+00:00,1772748192788.556,0.214478,0.036713,0.301514,3.328125,-6.425781,-5.238281,20595,18566,19797,21751,1772748192785.989,0.220797,0.039144,0.301790,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.798622+00:00,1772748192798.622,0.208618,0.034546,0.301270,3.376953,-6.625000,-5.226562,20347,18815,19633,21999,1772748192794.646,0.215987,0.037310,0.301814,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.809355+00:00,1772748192809.355,0.209106,0.034729,0.301514,3.371094,-6.640625,-5.214844,20567,18464,19950,21851,1772748192803.286,0.211196,0.035632,0.301810,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.819805+00:00,1772748192819.805,0.203247,0.032440,0.301270,3.412109,-6.898438,-5.214844,20431,18602,20128,21773,1772748192811.764,0.206560,0.033706,0.301652,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.827262+00:00,1772748192827.262,0.196777,0.029694,0.301270,3.429688,-7.101562,-5.207031,20413,18690,19636,22228,1772748192820.259,0.201983,0.031876,0.301554,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.838173+00:00,1772748192838.172,0.191162,0.027252,0.301270,3.433594,-7.394531,-5.195312,20683,18424,20203,21768,1772748192837.496,0.192972,0.028086,0.301490,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.847260+00:00,1772748192847.260,0.185547,0.024643,0.301025,3.437500,-7.667969,-5.175781,20050,19049,19482,22530,1772748192845.996,0.188579,0.026098,0.301355,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.857908+00:00,1772748192857.908,0.179688,0.021805,0.301025,3.445312,-7.941406,-5.191406,20450,18729,20117,21929,1772748192854.492,0.184399,0.024119,0.301256,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.868401+00:00,1772748192868.401,0.174561,0.019165,0.300781,3.447266,-8.164062,-5.167969,20790,18378,20572,21525,1772748192862.974,0.180185,0.022055,0.301144,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.877406+00:00,1772748192877.406,0.169312,0.016357,0.300781,3.457031,-8.367188,-5.140625,20709,18629,20099,21882,1772748192871.471,0.176077,0.020029,0.301055,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.887936+00:00,1772748192887.936,0.164429,0.013527,0.300537,3.482422,-8.617188,-5.125000,20242,19046,19841,22283,1772748192879.999,0.172054,0.017836,0.300966,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.897030+00:00,1772748192897.030,0.159302,0.010445,0.300537,3.509766,-8.882812,-5.125000,20490,18831,19946,22190,1772748192888.530,0.168121,0.015723,0.300894,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.908271+00:00,1772748192908.270,0.155029,0.007645,0.300293,3.550781,-9.125000,-5.105469,20545,18837,20171,22061,1772748192905.529,0.160660,0.011151,0.300638,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.918791+00:00,1772748192918.791,0.150879,0.004826,0.300049,3.576172,-9.367188,-5.089844,20703,18689,20338,21937,1772748192914.014,0.156975,0.008929,0.300484,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.929386+00:00,1772748192929.386,0.147461,0.002321,0.300049,3.595703,-9.601562,-5.042969,20507,18901,20265,22172,1772748192922.648,0.153489,0.006525,0.300312,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.939822+00:00,1772748192939.823,0.143066,-0.001061,0.299805,3.607422,-9.882812,-5.039062,20431,19038,20084,22377,1772748192939.699,0.146800,0.001678,0.299943,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.948950+00:00,1772748192948.950,0.143311,-0.000871,0.299805,3.603516,-9.890625,-5.027344,20662,18866,20617,21996,1772748192948.364,0.143646,-0.000876,0.299774,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.958273+00:00,1772748192958.273,0.139282,-0.004208,0.299561,3.609375,-10.117188,-5.007812,20500,19020,20562,22145,1772748192956.847,0.140603,-0.003299,0.299544,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.967380+00:00,1772748192967.380,0.135620,-0.007545,0.299316,3.605469,-10.328125,-4.988281,20487,19053,20640,22262,1772748192965.481,0.137636,-0.005760,0.299362,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.977979+00:00,1772748192977.979,0.132080,-0.010887,0.298828,3.580078,-10.507812,-4.953125,20006,19540,20181,22791,1772748192973.941,0.134801,-0.008351,0.299213,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.987069+00:00,1772748192987.069,0.128540,-0.014519,0.298584,3.552734,-10.703125,-4.960938,20368,19232,20471,22530,1772748192982.427,0.131968,-0.010938,0.299049,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:12.999810+00:00,1772748192999.810,0.125366,-0.018158,0.298340,3.503906,-10.882812,-4.957031,20760,18771,21151,22118,1772748192999.374,0.126792,-0.016359,0.298526,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.007370+00:00,1772748193007.369,0.122742,-0.021408,0.298096,3.441406,-11.085938,-4.890625,21193,18354,21545,21781,1772748192999.374,0.126792,-0.016359,0.298526,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.018583+00:00,1772748193018.583,0.119690,-0.025467,0.297607,3.363281,-11.273438,-4.871094,20560,18789,21330,22384,1772748193016.529,0.122180,-0.021759,0.298082,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.026606+00:00,1772748193026.606,0.117126,-0.029327,0.297363,3.255859,-11.468750,-4.859375,19673,19830,20336,23264,1772748193025.014,0.118064,-0.027416,0.297627,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.037131+00:00,1772748193037.131,0.114868,-0.033020,0.297119,3.175781,-11.640625,-4.871094,20110,19383,21238,22576,1772748193033.529,0.118064,-0.027416,0.297627,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.049582+00:00,1772748193049.582,0.113098,-0.036255,0.296631,3.072266,-11.796875,-4.828125,20768,18796,21483,22358,1772748193042.011,0.114392,-0.033292,0.297082,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.058584+00:00,1772748193058.584,0.113098,-0.036255,0.296631,3.072266,-11.796875,-4.828125,20586,19040,21922,22017,1772748193050.499,0.112700,-0.036176,0.296949,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.068801+00:00,1772748193068.800,0.109619,-0.043823,0.296143,2.949219,-12.039062,-4.785156,20189,19501,21258,22636,1772748193067.591,0.109749,-0.042213,0.296480,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.078641+00:00,1772748193078.641,0.108093,-0.047760,0.295654,2.921875,-12.148438,-4.789062,20340,19473,21541,22381,1772748193076.075,0.108432,-0.045299,0.296236,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.087688+00:00,1772748193087.688,0.106750,-0.052124,0.295410,2.894531,-12.273438,-4.769531,20822,19004,21986,21953,1772748193084.733,0.107233,-0.048371,0.295977,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.098009+00:00,1772748193098.009,0.105591,-0.056458,0.295166,2.888672,-12.406250,-4.734375,20468,19418,21305,22602,1772748193093.212,0.107233,-0.048371,0.295977,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.107073+00:00,1772748193107.073,0.105713,-0.055756,0.295166,2.876953,-12.406250,-4.695312,20403,19552,21601,22384,1772748193102.055,0.105422,-0.054584,0.295490,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.119941+00:00,1772748193119.941,0.104187,-0.064941,0.294434,2.876953,-12.718750,-4.687500,20476,19484,21155,22857,1772748193119.082,0.104011,-0.061113,0.295047,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.127984+00:00,1772748193127.984,0.104187,-0.064697,0.294434,2.871094,-12.718750,-4.671875,20377,19601,21648,22485,1772748193127.592,0.103515,-0.064371,0.294801,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.137424+00:00,1772748193137.424,0.103760,-0.068665,0.294189,2.871094,-12.851562,-4.640625,20447,19551,21509,22623,1772748193136.101,0.103252,-0.067727,0.294660,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.148646+00:00,1772748193148.646,0.103638,-0.072693,0.293945,2.863281,-12.976562,-4.613281,20619,19414,21909,22307,1772748193144.829,0.103103,-0.071052,0.294415,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.157101+00:00,1772748193157.101,0.103638,-0.076721,0.293701,2.865234,-13.093750,-4.570312,20757,19311,22232,21955,1772748193153.380,0.102958,-0.074454,0.294263,0.000000,0.000000,0.000000,1.000000,position_only
2026-03-05T22:03:13.171656+00:00,1772748193171.656,0.104370,-0.085022,0.293213,2.886719,-13.210938,-4.507812,19745,20273,21446,22896,1772748193170.854,0.103452,-0.081213,0.294090,0.000000,0.000000,0.000000,1.000000,position_only
