time_ms,x,y,z,yaw_deg
14526.77,0.199395,-0.540923,-0.002712,0.0000
14532.07,0.199379,-0.541399,-0.002670,0.0000
14537.38,0.199379,-0.541399,-0.002670,0.0000
14542.71,0.199399,-0.541892,-0.002623,0.0000
14548.18,0.199410,-0.542516,-0.002607,0.0000
14553.58,0.199410,-0.542516,-0.002607,0.0000
14558.90,0.199326,-0.543141,-0.002627,0.0000
14564.22,0.199326,-0.543141,-0.002627,0.0000
14569.57,0.199242,-0.543524,-0.002584,0.0000
14574.96,0.199151,-0.544120,-0.002577,0.0000
14580.28,0.199151,-0.544120,-0.002577,0.0000
14585.63,0.199025,-0.544780,-0.002614,0.0000
14591.22,0.199001,-0.545266,-0.002569,0.0000
14596.55,0.199001,-0.545266,-0.002569,0.0000
14601.86,0.198950,-0.545723,-0.002494,0.0000
14607.23,0.198950,-0.545723,-0.002494,0.0000
14612.55,0.198920,-0.546117,-0.002366,0.0000
14617.95,0.198925,-0.546666,-0.002263,0.0000
14623.30,0.198888,-0.547255,-0.002115,0.0000
14628.64,0.198888,-0.547255,-0.002115,0.0000
14633.95,0.198873,-0.547764,-0.001986,0.0000
14639.27,0.198873,-0.547764,-0.001986,0.0000
14644.59,0.198820,-0.548200,-0.001859,0.0000
14649.95,0.198733,-0.548812,-0.001778,0.0000
14655.28,0.198733,-0.548812,-0.001778,0.0000
14660.62,0.198682,-0.549438,-0.001746,0.0000
14665.90,0.198682,-0.549438,-0.001746,0.0000
14671.27,0.198671,-0.550015,-0.001718,0.0000
14676.61,0.198622,-0.550455,-0.001588,0.0000
14681.99,0.198622,-0.550455,-0.001588,0.0000
14687.30,0.198644,-0.551067,-0.001450,0.0000
14692.83,0.198636,-0.551645,-0.001326,0.0000
14698.20,0.198648,-0.552193,-0.001159,0.0000
14703.52,0.198648,-0.552193,-0.001159,0.0000
14708.90,0.198676,-0.552773,-0.000953,0.0000
14714.23,0.198676,-0.552773,-0.000953,0.0000
14719.54,0.198724,-0.553536,-0.000810,0.0000
14724.87,0.198835,-0.554202,-0.000643,0.0000
14730.22,0.198835,-0.554202,-0.000643,0.0000
14735.89,0.198885,-0.554852,-0.000468,0.0000
14741.33,0.198912,-0.555518,-0.000336,0.0000
14746.74,0.198912,-0.555518,-0.000336,0.0000
14752.09,0.198985,-0.556088,-0.000177,0.0000
14757.43,0.199077,-0.556832,-0.000054,0.0000
14762.82,0.199077,-0.556832,-0.000054,0.0000
14768.14,0.199095,-0.557447,0.000083,0.0000
14773.48,0.199095,-0.557447,0.000083,0.0000
14778.90,0.199149,-0.558087,0.000220,0.0000
14784.24,0.199240,-0.558835,0.000296,0.0000
14789.58,0.199240,-0.558835,0.000296,0.0000
14795.32,0.199363,-0.559681,0.000351,0.0000
14800.73,0.199504,-0.560314,0.000522,0.0000
14806.07,0.199504,-0.560314,0.000522,0.0000
14811.45,0.199671,-0.561142,0.000689,0.0000
14816.95,0.199737,-0.562018,0.000767,0.0000
14822.30,0.199737,-0.562018,0.000767,0.0000
14827.68,0.199833,-0.562566,0.000971,0.0000
14833.03,0.199948,-0.563226,0.001190,0.0000
14838.41,0.199948,-0.563226,0.001190,0.0000
14843.81,0.200128,-0.564023,0.001298,0.0000
14849.40,0.200248,-0.564743,0.001401,0.0000
14854.74,0.200248,-0.564743,0.001401,0.0000
14860.07,0.200416,-0.565506,0.001514,0.0000
14865.48,0.200416,-0.565506,0.001514,0.0000
14870.81,0.200632,-0.566487,0.001578,0.0000
14876.16,0.200810,-0.567248,0.001672,0.0000
14881.50,0.200810,-0.567248,0.001672,0.0000
14886.90,0.200911,-0.567995,0.001763,0.0000
14892.41,0.201011,-0.568698,0.001865,0.0000
14897.86,0.201011,-0.568698,0.001865,0.0000
14903.13,0.201144,-0.569502,0.001967,0.0000
14908.45,0.201305,-0.570246,0.002059,0.0000
14913.84,0.201305,-0.570246,0.002059,0.0000
14919.19,0.201507,-0.571065,0.002095,0.0000
14924.57,0.201685,-0.571932,0.002160,0.0000
14929.89,0.201685,-0.571932,0.002160,0.0000
14935.24,0.201882,-0.572680,0.002277,0.0000
14940.59,0.202013,-0.573389,0.002400,0.0000
14945.98,0.202013,-0.573389,0.002400,0.0000
14951.53,0.202114,-0.574167,0.002532,0.0000
14956.90,0.202239,-0.574906,0.002654,0.0000
14962.72,0.202239,-0.574906,0.002654,0.0000
14968.22,0.202427,-0.575592,0.002791,0.0000
14973.59,0.202666,-0.576507,0.002827,0.0000
14978.96,0.202666,-0.576507,0.002827,0.0000
14984.28,0.202856,-0.577387,0.002801,0.0000
14989.60,0.202856,-0.577387,0.002801,0.0000
14994.90,0.203012,-0.578022,0.002872,0.0000
15000.57,0.203099,-0.578717,0.002930,0.0000
15006.05,0.203099,-0.578717,0.002930,0.0000
15011.37,0.203237,-0.579542,0.002936,0.0000
