time_ms,x,y,z,yaw_deg
14694.89,0.123175,-0.420846,0.004778,0.0000
14700.31,0.123707,-0.423267,0.004812,0.0000
14705.64,0.124350,-0.425540,0.004913,0.0000
14710.93,0.124350,-0.425540,0.004913,0.0000
14716.26,0.124932,-0.427861,0.004955,0.0000
14721.89,0.125429,-0.430261,0.004986,0.0000
14727.27,0.125429,-0.430261,0.004986,0.0000
14732.59,0.126011,-0.432547,0.004997,0.0000
14737.95,0.126523,-0.434871,0.004971,0.0000
14743.36,0.126523,-0.434871,0.004971,0.0000
14748.80,0.126964,-0.437217,0.005050,0.0000
14754.31,0.127557,-0.439434,0.005144,0.0000
14759.76,0.127557,-0.439434,0.005144,0.0000
14765.22,0.128083,-0.441692,0.005286,0.0000
14770.73,0.128539,-0.443993,0.005297,0.0000
14776.21,0.128539,-0.443993,0.005297,0.0000
14781.57,0.129101,-0.446262,0.005351,0.0000
14786.88,0.129101,-0.446262,0.005351,0.0000
14792.20,0.129597,-0.448533,0.005347,0.0000
14797.52,0.130134,-0.450919,0.005417,0.0000
14802.91,0.130134,-0.450919,0.005417,0.0000
14808.60,0.130720,-0.453060,0.005568,0.0000
14813.98,0.131260,-0.455338,0.005651,0.0000
14819.32,0.131260,-0.455338,0.005651,0.0000
14824.71,0.131725,-0.457527,0.005635,0.0000
14830.19,0.132275,-0.459760,0.005649,0.0000
14835.58,0.132275,-0.459760,0.005649,0.0000
14840.98,0.132739,-0.461894,0.005647,0.0000
14846.33,0.133195,-0.464113,0.005718,0.0000
14851.66,0.133195,-0.464113,0.005718,0.0000
14856.97,0.133820,-0.466240,0.005820,0.0000
14862.44,0.134358,-0.468363,0.005932,0.0000
14868.21,0.134358,-0.468363,0.005932,0.0000
14873.55,0.134831,-0.470543,0.005875,0.0000
14878.88,0.134831,-0.470543,0.005875,0.0000
14884.22,0.135329,-0.472605,0.005869,0.0000
14889.60,0.135890,-0.474635,0.005865,0.0000
14894.88,0.135890,-0.474635,0.005865,0.0000
14900.25,0.136342,-0.476760,0.005850,0.0000
14905.63,0.136788,-0.478838,0.005906,0.0000
14910.95,0.136788,-0.478838,0.005906,0.0000
14916.35,0.137371,-0.480774,0.005980,0.0000
14921.87,0.137853,-0.482724,0.006007,0.0000
14927.31,0.137853,-0.482724,0.006007,0.0000
14932.64,0.138343,-0.484762,0.005949,0.0000
14937.94,0.138814,-0.486645,0.005930,0.0000
14943.40,0.138814,-0.486645,0.005930,0.0000
14948.77,0.139286,-0.488521,0.005953,0.0000
14954.22,0.139815,-0.490387,0.005891,0.0000
14959.70,0.139815,-0.490387,0.005891,0.0000
14965.04,0.140238,-0.492281,0.005851,0.0000
14971.09,0.140758,-0.494082,0.005862,0.0000
14976.46,0.140758,-0.494082,0.005862,0.0000
14981.85,0.141294,-0.495788,0.005876,0.0000
14987.38,0.141814,-0.497612,0.005868,0.0000
14992.84,0.141814,-0.497612,0.005868,0.0000
14998.22,0.142316,-0.499335,0.005842,0.0000
15003.56,0.142316,-0.499335,0.005842,0.0000
