time_ms,x,y,z,yaw_deg
14511.02,0.212300,-0.553178,-0.001615,0.0000
14516.42,0.212502,-0.554022,-0.001600,0.0000
14521.82,0.212693,-0.554813,-0.001516,0.0000
14527.32,0.212693,-0.554813,-0.001516,0.0000
14532.75,0.213003,-0.555868,-0.001602,0.0000
14538.38,0.213188,-0.556543,-0.001561,0.0000
14543.97,0.213188,-0.556543,-0.001561,0.0000
14549.32,0.213401,-0.557263,-0.001480,0.0000
14554.70,0.213401,-0.557263,-0.001480,0.0000
14560.05,0.213616,-0.558013,-0.001382,0.0000
14565.52,0.213967,-0.558959,-0.001344,0.0000
14570.85,0.213967,-0.558959,-0.001344,0.0000
14576.18,0.214152,-0.559615,-0.001205,0.0000
14581.50,0.214266,-0.560328,-0.001128,0.0000
14586.94,0.214266,-0.560328,-0.001128,0.0000
14592.31,0.214584,-0.561154,-0.001097,0.0000
14597.59,0.214584,-0.561154,-0.001097,0.0000
14603.54,0.214798,-0.562102,-0.001083,0.0000
14608.91,0.214969,-0.562742,-0.000990,0.0000
14614.86,0.215086,-0.563474,-0.000845,0.0000
14620.20,0.215086,-0.563474,-0.000845,0.0000
14625.56,0.215400,-0.564402,-0.000751,0.0000
14631.01,0.215606,-0.565083,-0.000579,0.0000
14636.33,0.215606,-0.565083,-0.000579,0.0000
14641.69,0.215800,-0.565756,-0.000494,0.0000
14647.16,0.216067,-0.566604,-0.000446,0.0000
14652.53,0.216067,-0.566604,-0.000446,0.0000
14658.16,0.216333,-0.567426,-0.000380,0.0000
14663.49,0.216462,-0.568157,-0.000218,0.0000
14668.81,0.216462,-0.568157,-0.000218,0.0000
14674.14,0.216680,-0.569000,-0.000113,0.0000
14679.48,0.216680,-0.569000,-0.000113,0.0000
14684.95,0.216936,-0.569927,0.000031,0.0000
14690.35,0.217040,-0.570652,0.000207,0.0000
14695.68,0.217040,-0.570652,0.000207,0.0000
14701.06,0.217152,-0.571370,0.000402,0.0000
14706.41,0.217475,-0.572489,0.000430,0.0000
14711.85,0.217475,-0.572489,0.000430,0.0000
14717.25,0.217777,-0.573202,0.000545,0.0000
14722.54,0.217916,-0.573912,0.000713,0.0000
14727.92,0.217916,-0.573912,0.000713,0.0000
14733.28,0.218233,-0.574775,0.000855,0.0000
14738.59,0.218478,-0.575874,0.000995,0.0000
14743.96,0.218478,-0.575874,0.000995,0.0000
14749.74,0.218652,-0.576568,0.001206,0.0000
14755.06,0.218830,-0.577454,0.001345,0.0000
14760.36,0.218830,-0.577454,0.001345,0.0000
14765.72,0.219181,-0.578516,0.001345,0.0000
14771.06,0.219181,-0.578516,0.001345,0.0000
14776.47,0.219346,-0.579259,0.001478,0.0000
14781.80,0.219554,-0.580135,0.001659,0.0000
14787.21,0.219554,-0.580135,0.001659,0.0000
14792.72,0.219836,-0.581059,0.001842,0.0000
14798.07,0.220074,-0.581831,0.001982,0.0000
14803.42,0.220074,-0.581831,0.001982,0.0000
14808.75,0.220367,-0.582755,0.002063,0.0000
14814.15,0.220717,-0.583856,0.002132,0.0000
14819.53,0.220717,-0.583856,0.002132,0.0000
14824.89,0.220804,-0.584638,0.002302,0.0000
14830.29,0.220804,-0.584638,0.002302,0.0000
14835.60,0.220999,-0.585529,0.002436,0.0000
14840.95,0.221368,-0.586664,0.002523,0.0000
14846.54,0.221555,-0.587338,0.002737,0.0000
14852.26,0.221555,-0.587338,0.002737,0.0000
14857.62,0.221784,-0.588091,0.002945,0.0000
14862.99,0.221784,-0.588091,0.002945,0.0000
14868.33,0.222190,-0.589217,0.003041,0.0000
14873.65,0.222393,-0.590075,0.003137,0.0000
14879.01,0.222393,-0.590075,0.003137,0.0000
14884.36,0.222676,-0.590928,0.003236,0.0000
14889.97,0.222782,-0.591861,0.003461,0.0000
14895.47,0.222782,-0.591861,0.003461,0.0000
14900.89,0.223041,-0.592813,0.003610,0.0000
14906.39,0.223210,-0.593632,0.003765,0.0000
14911.73,0.223210,-0.593632,0.003765,0.0000
14917.12,0.223623,-0.594636,0.003859,0.0000
14922.41,0.223842,-0.595428,0.003923,0.0000
14927.75,0.223842,-0.595428,0.003923,0.0000
14933.09,0.224157,-0.596207,0.004011,0.0000
14938.53,0.224366,-0.597177,0.004169,0.0000
14943.89,0.224366,-0.597177,0.004169,0.0000
14949.22,0.224558,-0.597958,0.004377,0.0000
14954.24,0.224558,-0.597958,0.004377,0.0000
14959.67,0.224621,-0.598625,0.004620,0.0000
14965.04,0.224929,-0.599508,0.004724,0.0000
14970.42,0.224929,-0.599508,0.004724,0.0000
14975.74,0.225130,-0.600498,0.004831,0.0000
14981.43,0.225374,-0.601227,0.004973,0.0000
14986.74,0.225374,-0.601227,0.004973,0.0000
14992.07,0.225428,-0.601775,0.005167,0.0000
14997.39,0.225428,-0.601775,0.005167,0.0000
15002.86,0.225717,-0.602590,0.005278,0.0000
15008.23,0.225897,-0.603367,0.005398,0.0000
