time_ms,x,y,z,yaw_deg
14289.50,0.308013,-0.317988,-0.126036,0.0000
14294.96,0.308013,-0.317988,-0.126036,0.0000
14300.29,0.308987,-0.316987,-0.124692,0.0000
14305.62,0.309529,-0.315882,-0.123187,0.0000
14310.97,0.309529,-0.315882,-0.123187,0.0000
14316.86,0.310222,-0.314843,-0.121751,0.0000
14322.20,0.310333,-0.313224,-0.120189,0.0000
14327.56,0.310333,-0.313224,-0.120189,0.0000
14333.23,0.310395,-0.311867,-0.118776,0.0000
14338.69,0.310151,-0.309909,-0.117100,0.0000
14344.13,0.310151,-0.309909,-0.117100,0.0000
14349.51,0.309798,-0.308049,-0.115679,0.0000
14354.85,0.309798,-0.308049,-0.115679,0.0000
14360.21,0.309079,-0.305853,-0.114080,0.0000
14365.64,0.308386,-0.303678,-0.112561,0.0000
14371.05,0.308386,-0.303678,-0.112561,0.0000
14376.45,0.307273,-0.301115,-0.111015,0.0000
14381.79,0.305991,-0.298496,-0.109464,0.0000
14387.19,0.305991,-0.298496,-0.109464,0.0000
14392.52,0.304777,-0.296090,-0.108053,0.0000
14397.97,0.303319,-0.293315,-0.106522,0.0000
14403.35,0.303319,-0.293315,-0.106522,0.0000
14408.73,0.301391,-0.290739,-0.105372,0.0000
14414.04,0.299501,-0.287177,-0.103517,0.0000
14419.45,0.299501,-0.287177,-0.103517,0.0000
14424.91,0.297283,-0.284061,-0.102064,0.0000
14430.34,0.295028,-0.280444,-0.100341,0.0000
14435.85,0.295028,-0.280444,-0.100341,0.0000
14441.19,0.292721,-0.277015,-0.098711,0.0000
14446.69,0.290199,-0.273391,-0.097090,0.0000
14452.19,0.290199,-0.273391,-0.097090,0.0000
14457.53,0.287342,-0.269537,-0.095384,0.0000
14462.89,0.287342,-0.269537,-0.095384,0.0000
14468.31,0.284501,-0.265785,-0.093724,0.0000
14473.79,0.281503,-0.261954,-0.092111,0.0000
14479.17,0.281503,-0.261954,-0.092111,0.0000
14484.76,0.278339,-0.258014,-0.090450,0.0000
14490.11,0.275212,-0.253980,-0.088812,0.0000
14495.49,0.275212,-0.253980,-0.088812,0.0000
14501.17,0.271987,-0.249945,-0.087220,0.0000
14506.53,0.268517,-0.245877,-0.085571,0.0000
14511.85,0.268517,-0.245877,-0.085571,0.0000
14517.20,0.265229,-0.241910,-0.083945,0.0000
14522.54,0.261693,-0.237675,-0.082261,0.0000
14527.87,0.261693,-0.237675,-0.082261,0.0000
14533.44,0.258129,-0.233493,-0.080721,0.0000
14538.80,0.254263,-0.228986,-0.078942,0.0000
14544.20,0.254263,-0.228986,-0.078942,0.0000
14549.56,0.250562,-0.224680,-0.077263,0.0000
14554.85,0.250562,-0.224680,-0.077263,0.0000
14560.22,0.246798,-0.220370,-0.075587,0.0000
14565.60,0.243091,-0.216217,-0.073999,0.0000
14570.91,0.243091,-0.216217,-0.073999,0.0000
14576.24,0.239148,-0.211837,-0.072123,0.0000
14581.60,0.235683,-0.207746,-0.070347,0.0000
14587.01,0.235683,-0.207746,-0.070347,0.0000
14592.39,0.232104,-0.203594,-0.068519,0.0000
14597.80,0.228412,-0.199379,-0.066424,0.0000
14603.79,0.228412,-0.199379,-0.066424,0.0000
14609.28,0.224860,-0.195386,-0.064256,0.0000
14614.65,0.221285,-0.191245,-0.061781,0.0000
14620.01,0.221285,-0.191245,-0.061781,0.0000
14625.37,0.218023,-0.187261,-0.059401,0.0000
14630.72,0.214624,-0.183422,-0.057056,0.0000
14636.09,0.214624,-0.183422,-0.057056,0.0000
14641.73,0.211391,-0.179581,-0.054365,0.0000
14647.19,0.211391,-0.179581,-0.054365,0.0000
14652.55,0.208224,-0.175950,-0.051569,0.0000
14657.92,0.204651,-0.171851,-0.048619,0.0000
14663.59,0.201638,-0.168239,-0.045592,0.0000
14669.08,0.201638,-0.168239,-0.045592,0.0000
14674.44,0.198934,-0.164740,-0.042445,0.0000
14679.78,0.198934,-0.164740,-0.042445,0.0000
14685.48,0.196198,-0.161435,-0.039222,0.0000
14690.87,0.193656,-0.158299,-0.035894,0.0000
14696.20,0.193656,-0.158299,-0.035894,0.0000
14701.53,0.191344,-0.155085,-0.032503,0.0000
14706.85,0.189259,-0.152156,-0.029035,0.0000
14712.22,0.189259,-0.152156,-0.029035,0.0000
14717.65,0.187434,-0.149448,-0.025607,0.0000
14723.09,0.185758,-0.146737,-0.022033,0.0000
14728.41,0.185758,-0.146737,-0.022033,0.0000
14733.75,0.184180,-0.144222,-0.018383,0.0000
14739.09,0.182953,-0.141950,-0.014726,0.0000
14744.45,0.182953,-0.141950,-0.014726,0.0000
14749.77,0.181792,-0.139649,-0.011086,0.0000
14755.17,0.180949,-0.137585,-0.007444,0.0000
14760.49,0.180949,-0.137585,-0.007444,0.0000
14765.92,0.180276,-0.135655,-0.003755,0.0000
14771.37,0.180276,-0.135655,-0.003755,0.0000
14776.77,0.179882,-0.133873,0.000019,0.0000
14782.44,0.179741,-0.132243,0.003707,0.0000
14788.15,0.179741,-0.132243,0.003707,0.0000
14793.59,0.179745,-0.130723,0.007412,0.0000
14799.02,0.179976,-0.129406,0.011203,0.0000
14804.39,0.179976,-0.129406,0.011203,0.0000
14809.73,0.180483,-0.128227,0.014912,0.0000
14815.03,0.181205,-0.127147,0.018533,0.0000
14820.35,0.181205,-0.127147,0.018533,0.0000
14825.70,0.182151,-0.126284,0.022105,0.0000
14831.37,0.183330,-0.125464,0.025740,0.0000
14836.73,0.183330,-0.125464,0.025740,0.0000
14842.06,0.184778,-0.124799,0.029302,0.0000
14847.47,0.186431,-0.124356,0.032937,0.0000
14852.79,0.186431,-0.124356,0.032937,0.0000
14858.11,0.188324,-0.123899,0.036464,0.0000
14863.52,0.190477,-0.123603,0.039964,0.0000
14869.03,0.190477,-0.123603,0.039964,0.0000
14874.40,0.192704,-0.123528,0.043412,0.0000
14879.72,0.192704,-0.123528,0.043412,0.0000
14885.05,0.195213,-0.123469,0.046864,0.0000
14890.79,0.197987,-0.123582,0.050293,0.0000
14896.14,0.197987,-0.123582,0.050293,0.0000
14901.46,0.201085,-0.123948,0.053782,0.0000
14906.79,0.204342,-0.124305,0.057225,0.0000
14912.16,0.204342,-0.124305,0.057225,0.0000
14917.49,0.207711,-0.124700,0.060535,0.0000
14922.97,0.211187,-0.125126,0.063729,0.0000
14928.34,0.211187,-0.125126,0.063729,0.0000
14934.25,0.214843,-0.125689,0.066893,0.0000
14939.71,0.218749,-0.126345,0.070008,0.0000
14945.03,0.218749,-0.126345,0.070008,0.0000
14950.40,0.222961,-0.127157,0.073187,0.0000
14955.77,0.227321,-0.128078,0.076454,0.0000
14961.11,0.227321,-0.128078,0.076454,0.0000
14966.47,0.231801,-0.129077,0.079563,0.0000
14971.79,0.231801,-0.129077,0.079563,0.0000
14977.11,0.236363,-0.129994,0.082503,0.0000
14982.64,0.241011,-0.131083,0.085419,0.0000
14987.97,0.241011,-0.131083,0.085419,0.0000
14993.38,0.245942,-0.132308,0.088484,0.0000
14998.76,0.251052,-0.133437,0.091517,0.0000
15004.09,0.251052,-0.133437,0.091517,0.0000
