time_ms,x,y,z,yaw_deg
14234.45,0.334511,-0.311856,0.139679,0.0000
14239.80,0.337922,-0.313540,0.139950,0.0000
14245.12,0.337922,-0.313540,0.139950,0.0000
14250.46,0.341350,-0.315129,0.139796,0.0000
14255.78,0.341350,-0.315129,0.139796,0.0000
14261.24,0.344726,-0.316552,0.139562,0.0000
14266.60,0.347771,-0.317878,0.139169,0.0000
14271.90,0.347771,-0.317878,0.139169,0.0000
14277.51,0.350780,-0.319057,0.138583,0.0000
14282.81,0.353832,-0.320125,0.137853,0.0000
14288.12,0.353832,-0.320125,0.137853,0.0000
14293.83,0.356336,-0.320973,0.137009,0.0000
14299.18,0.358584,-0.321655,0.136012,0.0000
14304.50,0.358584,-0.321655,0.136012,0.0000
14309.80,0.361016,-0.322255,0.134740,0.0000
14315.11,0.363063,-0.322662,0.133298,0.0000
14320.49,0.363063,-0.322662,0.133298,0.0000
14325.82,0.364738,-0.322831,0.131892,0.0000
14331.19,0.364738,-0.322831,0.131892,0.0000
14336.72,0.366422,-0.322832,0.130300,0.0000
14342.16,0.367982,-0.322724,0.128498,0.0000
14347.48,0.367982,-0.322724,0.128498,0.0000
14352.78,0.368953,-0.322362,0.126811,0.0000
14358.09,0.370126,-0.322019,0.124715,0.0000
14363.45,0.370126,-0.322019,0.124715,0.0000
14368.97,0.371098,-0.321339,0.122746,0.0000
14374.31,0.371774,-0.320509,0.120602,0.0000
14379.63,0.371774,-0.320509,0.120602,0.0000
14384.93,0.372138,-0.319638,0.118342,0.0000
14390.24,0.372406,-0.318592,0.116081,0.0000
14395.84,0.372406,-0.318592,0.116081,0.0000
14401.17,0.372484,-0.317122,0.113611,0.0000
14406.56,0.372303,-0.315588,0.111078,0.0000
14412.01,0.372303,-0.315588,0.111078,0.0000
14417.33,0.371879,-0.314057,0.108502,0.0000
14422.71,0.371879,-0.314057,0.108502,0.0000
14428.07,0.371025,-0.312001,0.106107,0.0000
14433.67,0.369955,-0.309721,0.103544,0.0000
14439.03,0.369955,-0.309721,0.103544,0.0000
14444.48,0.368852,-0.307421,0.100898,0.0000
14449.78,0.367780,-0.305162,0.098191,0.0000
14455.13,0.367780,-0.305162,0.098191,0.0000
14460.73,0.366087,-0.302629,0.095569,0.0000
14466.04,0.364448,-0.300045,0.092816,0.0000
14471.39,0.364448,-0.300045,0.092816,0.0000
14476.72,0.362395,-0.297072,0.090164,0.0000
14482.04,0.360368,-0.294073,0.087410,0.0000
14487.37,0.360368,-0.294073,0.087410,0.0000
14492.67,0.358036,-0.291055,0.084640,0.0000
14498.37,0.355481,-0.287845,0.081965,0.0000
14503.78,0.355481,-0.287845,0.081965,0.0000
14509.12,0.352648,-0.284423,0.079283,0.0000
14514.46,0.352648,-0.284423,0.079283,0.0000
14519.79,0.349666,-0.280864,0.076734,0.0000
14525.17,0.346633,-0.277037,0.074092,0.0000
14530.48,0.346633,-0.277037,0.074092,0.0000
14535.80,0.343191,-0.273072,0.071688,0.0000
14541.10,0.339811,-0.269189,0.069194,0.0000
14546.43,0.339811,-0.269189,0.069194,0.0000
14551.72,0.336148,-0.265236,0.066834,0.0000
14557.05,0.332401,-0.261121,0.064321,0.0000
14562.36,0.332401,-0.261121,0.064321,0.0000
14567.67,0.328637,-0.257158,0.061957,0.0000
14573.04,0.324736,-0.252846,0.059624,0.0000
14578.39,0.324736,-0.252846,0.059624,0.0000
14583.66,0.320714,-0.248663,0.057471,0.0000
14589.04,0.320714,-0.248663,0.057471,0.0000
14594.36,0.317039,-0.244725,0.054999,0.0000
14600.01,0.312782,-0.240315,0.052772,0.0000
14605.33,0.312782,-0.240315,0.052772,0.0000
14610.66,0.309105,-0.236336,0.050312,0.0000
14616.03,0.309105,-0.236336,0.050312,0.0000
14621.35,0.304919,-0.231950,0.047922,0.0000
14626.66,0.301145,-0.227983,0.045276,0.0000
14632.01,0.297179,-0.223705,0.042752,0.0000
14637.35,0.297179,-0.223705,0.042752,0.0000
14642.67,0.293319,-0.219512,0.039963,0.0000
14647.98,0.293319,-0.219512,0.039963,0.0000
14653.32,0.289424,-0.215486,0.037266,0.0000
14658.72,0.285405,-0.211141,0.034573,0.0000
14664.04,0.285405,-0.211141,0.034573,0.0000
14669.42,0.281483,-0.207340,0.031775,0.0000
14674.72,0.281483,-0.207340,0.031775,0.0000
14680.05,0.277567,-0.203049,0.029048,0.0000
14685.40,0.273813,-0.199187,0.025967,0.0000
14690.66,0.273813,-0.199187,0.025967,0.0000
14695.99,0.270099,-0.195359,0.022849,0.0000
14701.72,0.266496,-0.191344,0.019944,0.0000
14707.06,0.262906,-0.187662,0.016958,0.0000
14712.38,0.262906,-0.187662,0.016958,0.0000
14717.72,0.259454,-0.183829,0.013897,0.0000
14723.05,0.259454,-0.183829,0.013897,0.0000
14728.36,0.256287,-0.180224,0.010820,0.0000
14733.91,0.253231,-0.176825,0.007680,0.0000
14739.25,0.253231,-0.176825,0.007680,0.0000
14744.66,0.250305,-0.173416,0.004411,0.0000
14749.97,0.247516,-0.170023,0.001077,0.0000
14755.28,0.247516,-0.170023,0.001077,0.0000
14760.72,0.245036,-0.166950,-0.002450,0.0000
14766.24,0.242569,-0.164007,-0.006016,0.0000
14771.58,0.242569,-0.164007,-0.006016,0.0000
14776.90,0.240338,-0.161109,-0.009644,0.0000
14782.23,0.240338,-0.161109,-0.009644,0.0000
14787.54,0.238533,-0.158369,-0.013414,0.0000
14792.84,0.236592,-0.155563,-0.017097,0.0000
14798.14,0.236592,-0.155563,-0.017097,0.0000
14804.01,0.234942,-0.153057,-0.020811,0.0000
14809.33,0.233582,-0.150741,-0.024628,0.0000
14814.66,0.233582,-0.150741,-0.024628,0.0000
14820.09,0.232493,-0.148505,-0.028391,0.0000
14825.64,0.231501,-0.146394,-0.032230,0.0000
14830.99,0.231501,-0.146394,-0.032230,0.0000
14836.53,0.230795,-0.144532,-0.036179,0.0000
14841.85,0.230462,-0.142917,-0.040322,0.0000
14847.18,0.230462,-0.142917,-0.040322,0.0000
14852.78,0.230061,-0.141220,-0.044290,0.0000
14858.21,0.230097,-0.139631,-0.048274,0.0000
14863.54,0.230097,-0.139631,-0.048274,0.0000
14868.84,0.230341,-0.138203,-0.052206,0.0000
14874.15,0.230820,-0.137304,-0.056211,0.0000
14879.48,0.230820,-0.137304,-0.056211,0.0000
14885.05,0.231401,-0.136051,-0.060057,0.0000
14890.37,0.231401,-0.136051,-0.060057,0.0000
14895.94,0.232596,-0.135177,-0.064201,0.0000
14901.45,0.233740,-0.134511,-0.068249,0.0000
14907.05,0.235104,-0.133903,-0.072305,0.0000
14912.46,0.235104,-0.133903,-0.072305,0.0000
14917.78,0.236646,-0.133245,-0.076120,0.0000
14923.13,0.236646,-0.133245,-0.076120,0.0000
14928.44,0.238654,-0.132910,-0.080061,0.0000
14934.13,0.240634,-0.132730,-0.083800,0.0000
14939.45,0.240634,-0.132730,-0.083800,0.0000
14944.80,0.242987,-0.132545,-0.087516,0.0000
14950.11,0.245488,-0.132564,-0.091256,0.0000
14955.43,0.245488,-0.132564,-0.091256,0.0000
14961.10,0.248127,-0.132700,-0.094884,0.0000
14966.52,0.251274,-0.132996,-0.098529,0.0000
14971.84,0.251274,-0.132996,-0.098529,0.0000
14977.16,0.254647,-0.133526,-0.102176,0.0000
14982.48,0.254647,-0.133526,-0.102176,0.0000
14987.81,0.258148,-0.134044,-0.105842,0.0000
14993.13,0.261784,-0.134693,-0.109427,0.0000
14998.70,0.265615,-0.135451,-0.112819,0.0000
15004.07,0.265615,-0.135451,-0.112819,0.0000
